,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
220,-0.0012813315579411344,0.0,-0.012341752883247431,-0.0062144164125984835,0.0,-0.00026629961443158656,-0.005153402060674411,0.004284778139588552,-0.0006657108510600418,0.0,-0.013688570121371951,0.0,-0.024653273599503284,-0.014197227295483728,-0.004312840489379022,-0.002139000545483938,-0.0019028564674662962,-0.010782380309370565,0.0,0.003243438836512444,-0.014588889014003084,-0.001963716150117145,0.0017150613910545676,0.0,0.0033678528839634347,-0.00030943705538308275,-0.006292399822376893,0.0,-0.0027073344148349776,-0.005278329747052585,-0.00476849607062424,-0.0043718070726179725,-0.0006975045136539126,-0.0022974767218665315,0.0,0.0,-0.03615277982987575,-0.008311259811747018,-0.01142316229640919,-0.06518437523531811,-0.01987318082135414,-0.0023479165015513614
221,-0.0018456536211701596,-0.0013376331970877398,-0.004001104512046855,-0.002188418700805911,-0.005752590116627029,-0.0024482440499068864,-0.0012259123772596081,0.0,-0.0010113517561833318,-0.0008652947776143782,-0.005270314308757046,-0.013359109548130882,-0.014098974207611636,-0.025049643451007325,0.0005978994958552031,-0.0049684275141418655,-0.0032138294524405864,-0.013165620922028054,-0.003162233648124055,-0.025123938281196967,-0.0027234717115850737,-0.00030387925503921887,-0.01981938282653914,0.0,0.0,-0.0008040549720198659,-0.004454822300975492,0.0,-0.005591831012706827,-0.0053066487486116976,-0.008728308070569846,-0.0047980745464839825,-0.004428007258923339,-0.005755298144513782,0.0,-0.0008737402648406056,-0.02707150915160142,-0.009983841120621506,-0.009055606479389883,-0.02850679118830221,-0.004843735701013152,-0.0010165983356567598
222,0.0,-0.019024720863629642,0.0,-0.0037819214572086673,-0.009654042320608645,-0.0003445874278390131,-0.0038971668087264804,-0.02510706801895671,-0.00574857095176431,-0.002409682995348332,-0.00854240404523259,0.0,-0.01123915151624026,-0.0026937804164973455,0.0,-0.00042929847524369503,0.0,-0.004707681835761258,-0.00471993563897803,0.0,0.0,-0.0014875236190806562,-0.021942768813927413,0.0,-0.0045377978587432845,-0.0007998151378054149,-0.04011946751740011,0.0,-0.0032204012051927186,-0.002411742836715121,-0.033061311611651656,0.0,-0.017946046790792973,-0.00501062922805639,-0.0011293443049028835,0.0,-0.016487478400085687,-0.003388147430179495,-0.009894500981450964,0.0,-0.004088534618387326,-0.003730472909271809
223,0.01116487937748048,0.010578328833962572,-0.008424936043207437,0.030727411862624548,0.0,0.009150620077253703,0.0,0.022146422683420097,0.009213582420245406,-0.03020502486348427,0.061457258311079524,0.005832132120289812,0.12095359853603493,0.03188152104184973,0.004297005379022362,0.02941196512242352,0.007802216631409572,0.0,0.01588910992812389,0.026862155172269614,0.017456984794003223,0.017209268552633845,0.005571556785202573,0.010520327656655034,0.01878976487318376,0.012187257063173947,0.00865893795826609,0.014358487273573103,0.013315442306552856,0.004264136298485147,0.015561699171614455,0.006690492088772779,0.024672363179854787,0.01993731944605545,0.02321551025444794,0.002745675678176752,0.08592316029931008,0.0007979257487220694,0.0,0.030541542869005022,0.019530108170760844,0.01775779690507351
224,0.045263682625413734,-0.008367785016672083,-0.021992292259568537,0.0,0.05706412297041753,0.0,0.059404868702593205,0.0,0.0020415117739022576,0.1193042812419341,-0.05881897886538352,0.04143957143985584,-0.01914176639168283,0.030425600317860457,0.0060963171990345705,0.007983667512120936,0.0,0.05379238184331617,0.0,0.00015919102745825392,0.02747625810510236,0.02057228373722976,0.0400925657932682,0.010261249507239924,0.030243123826440725,0.0,0.01994978599996771,0.028900705772152674,-0.025141273619800307,0.0388732989356476,0.0075335552353445225,0.010553996125079845,0.03935057745859519,-0.02250469224390601,0.05549026188391383,0.013406644129198494,-0.013092632250592637,0.02968185994538824,0.0,0.03498724504214901,0.055093446542524016,0.012061369918778153
225,0.0,0.002030333185184108,-0.01650310613817774,-0.0008585713500923239,0.003917932383934902,0.0,-0.011503828478557607,0.0,-0.0024706669995193994,0.0026645418024761544,-0.056197049643703006,0.006851639738765977,-0.036876624871084764,-0.007283018284269156,-0.008863948990475129,-0.001993736906631769,-0.003493872353018554,-0.01469496529784493,0.007848744352619577,0.004626455794977492,0.006823275252008008,-0.006136978805698731,-0.004569667051770147,-0.0013884189500639223,0.0025649035394904526,-0.002995077818733141,-0.008073992082696047,0.0,-0.01700289930476248,0.00254535735285482,-0.008948726528425762,-0.006566468547954705,0.0018562134390196217,-0.007434912626586302,0.0,-0.0045129158969815465,-0.05463917789136101,0.0,-0.012229000789925226,0.0007656158169725702,-0.018813383085649227,0.0
226,0.007542126942669189,-0.005001632833952104,0.0,0.00037237639528254693,0.0,3.980269155097818e-05,-0.005882490283071015,0.0,0.0,0.0,-0.030871470550030873,0.0,-0.03634920200880288,-0.05509756677584486,-0.0039863699665977775,0.0,-0.001301995476441005,-0.044075875792442265,-0.00311266391993556,-0.007715549496363959,0.007517912782731027,-0.0021259314900130694,-0.0019273916540077096,0.0,0.0,0.0,-0.0016402366117573251,-0.00040565256421009645,-0.009565663195377983,-0.006568834710605539,-0.00286285249244524,-0.010083370594528622,-0.0038915987186806528,-0.006284457811535846,0.0,-0.001779864528395213,-0.028567432691482413,-0.006659487779015127,-0.005204944555614859,0.004319058740799797,-0.009349160047507576,-0.0010355770400527486
227,0.0,-0.003763441072283567,0.0,-0.007702888085443614,0.0,0.00469010689167235,-0.0010187844987317467,0.0,-0.004135186146638559,-0.01559359861427888,7.381812535180843e-05,-0.004196993970855022,-0.013390722712592855,-0.017740067524341877,-0.001788423337419835,-0.0034950357565103024,-0.007546543250242123,-0.01944897787800958,-0.0006853123300166597,-0.01485137335024187,-0.006397826257791839,0.004433671507536838,-0.004670327527877989,-0.0007349621406456699,0.0,-0.0024475862554880585,-0.0010200633208571825,-0.002925301540238727,-0.0009044602366831936,-0.005387442225179916,-0.002623373082107288,-0.004388984312067672,-0.0026714924185129735,-0.00245836758050275,0.0,0.0,-0.021240814825868835,-0.011738674205774482,-0.009766710052966952,0.0,-0.011040884744781118,-0.07497897330528872
228,0.0161373535537667,0.021238796465009202,0.04654408787141211,0.029476869120359836,0.016177793258585947,0.009891274510884378,-0.009391746892569226,0.003263183693159463,0.008342911319125769,0.030413975564474664,0.0,0.011240667644231143,0.0668329692601741,0.0737086559858601,-0.004992143421368833,0.021202584698081714,0.007755904485002463,0.028695667568696258,-0.007402708580375596,0.03356601445459387,0.02751078123171928,0.022456510944807634,0.018921713437122872,0.00860716787254333,0.022790503761765085,0.008574758957386066,0.018676262790217182,0.02246976721546474,0.009655078319328443,-0.011995065706454977,0.012819989061902393,0.008944918834695711,0.032007528074960365,0.011332644649669828,0.03130847235082647,0.004775129333247976,0.04527002946851566,0.0,-0.00796243776622474,0.026488829854594664,0.0,0.013089310719129
229,0.0016755805840958926,0.021352792059591952,0.04375546727900059,0.012777292301245358,0.00423982018373148,0.009365041145588726,0.03315448014664013,0.004846794178233971,0.01234316911561334,0.01998078383020707,0.0373785206473885,0.030465559086253924,-0.019108472044384595,0.015942081813204667,0.010378394764392507,0.02168584099510762,0.011957850108285595,0.10665786128304489,0.01696987298612851,0.03625978548232561,-0.02806093249642666,0.014606431478408566,0.0035432198013002902,0.022676280429282325,0.02371928291815434,-0.01939494147908105,0.06520961413216136,0.016118305656700804,-0.0032746259997560867,0.011553702700095592,0.018438663250349152,0.021988130430702246,0.02763751401969522,0.012267779161515002,-0.017466638826713177,0.019309920848422868,0.0776889014567852,0.0,0.005866055947995996,0.04468311791515639,-0.03137937218781037,0.010635078861687575
230,0.007123026583146175,-0.004500842803523947,-0.02280525572252981,-0.0017334559572767527,-0.005387128746139613,0.00205429821970729,-0.03000518730745924,0.000908918281326776,-0.002207383843022853,-0.020170979056898103,-0.032148952536517006,0.004991085088319996,-0.014174952473410829,0.009675624574569053,-0.006033998863212403,0.00026078005309650154,-0.0017309697821488168,-0.05904444353162554,0.0052212458596269384,0.007106033208002127,0.007135733996500387,-0.0011380172652394882,-0.007100804279026096,-0.0016959157634841293,0.005685335279805193,0.0016336281835216127,-0.005680309416211726,0.0,-0.012500504429419634,-0.0016608127933309402,-0.004975251072590392,-0.012614399561782313,0.004083312076058984,-0.008907085202203069,0.001238249160506355,-0.01229146602920042,-0.05942411829936539,0.004275525301527361,-0.012488672304221043,0.006768531300780617,-0.0007506905534361008,0.0014542743911015177
231,0.0,0.005504950441560241,-0.027952392405842463,0.01732329604607402,0.005350813448766922,0.0,0.017436008378491075,0.04430919163634939,0.03976391220469511,0.02735897435523038,0.05075753093353852,0.10284127235402646,0.021061190948530373,0.026205940360709223,0.01829179144842641,0.006987183357976767,0.0,-0.04892482380883345,0.013381889354629584,0.01637440397273421,-0.097259182220572,0.008722573157259161,0.008000700508042857,0.006035211599267731,0.020925599390182903,0.0,0.04173653744794026,0.010421363335448575,0.023282634564570248,0.0,0.0,0.0,0.0,0.023695985257765728,0.02367467178184779,0.032783448726561915,0.10906271647614613,0.09722780211030774,0.014285416989810507,0.03386414446155861,0.035913247351120337,0.0
232,0.12465940108452245,0.10854727590622221,0.0,0.026193017257435225,0.025413015750401058,0.0002678267974894344,0.007453479687520914,0.0,0.021081862001327667,0.0,0.020226850569188604,0.0,0.0,0.020294049607762876,0.002239749357377696,0.01421703426973392,0.0,0.0,0.0,0.008972716063088193,0.004456915365207981,0.0,0.0006470495725512393,0.0,0.021681826585294772,0.0,0.07807523321199633,0.0,0.005950113740156415,0.0,0.050130279729541316,0.012300562562357398,0.10757739067799238,0.008513170443851636,0.03743786557089951,0.0,0.0,0.0,0.0032775681467492324,0.005769049484413341,0.01306070052123931,0.0
233,0.0,-0.00417209326906165,-0.006581742213577265,-0.0007214657207203871,-6.238282509502132e-05,0.0,-0.007036265661211606,0.0,-0.001276596680120666,-0.004326860581854634,-0.043470135674854346,-0.006324071950345707,-0.020865142593512555,-0.009132592511875932,-0.009505233321689273,-0.00294201601082738,-0.00031941144720934456,-0.019017648860826943,0.0,0.0,0.0,-0.0016349280705902991,-0.001045526366623804,-0.0012624907852858379,-0.002471375294283557,0.0,-0.0053750129723176155,-0.0014975184612175682,-0.003547805562732414,-0.005286894331505091,-0.0028351847796271416,-0.004529228130250442,-0.001852250366117688,-0.0024566548454132454,-0.001402187568292107,-0.0043058073965506856,-0.04166649511360851,-0.0044136863434191265,-0.011982996094100862,-0.02939117785106421,-0.008406105304149536,-0.0004390110757464538
234,-0.0018027830292034874,-0.006042788843103379,-0.005159067461481426,-0.0029227657852563954,-0.0033847589169146743,0.0,0.00014834993692693088,0.0,-0.0024907577855732693,-0.003308216562662756,-0.00875728785334308,-0.004250773744752821,-0.018548637789209503,-0.02747447296116391,-0.005903340489956138,-0.003122487932444809,-0.0005201184098600348,-0.009831627230009087,-0.019792996102647974,-0.0026267459350649766,-0.008268964488526587,-0.0020012641869645575,-0.00038556879654885745,-0.0024223074260026622,0.0,0.0,-0.00652827818716863,0.0,-0.002528410320204521,-0.017289037212117032,-0.004115306160694054,-0.006403091640791225,-0.0030942613912172123,-0.005813177847001867,-0.0009641624307432793,0.0,-0.023477514864464814,-0.00858782258268645,-0.008561660426109119,-0.03560979310579654,-0.009422360001070051,-0.0002917380718505669
235,-0.0006046758953870413,0.005419761529673162,0.005033851619030472,0.018112210071319634,0.026326886588542875,-0.0005916392654529701,0.014610823239883053,0.030580020154394538,0.02412594551619096,0.0,0.0682240126505963,0.03924155472563784,0.036278292997172445,0.024956210758047992,0.017158897466972856,0.011657945430797345,0.01039024277498607,0.02806426270790341,0.006099660775253368,0.04601936792970973,-0.05989847232756079,0.0045858190537804155,0.01385496728316754,0.015070226996343306,0.01537072927605021,0.0087100200271093,0.006161043136149458,0.014370967224569098,0.010828487144591281,0.008311478476398182,0.012886343871791106,0.009291943942906056,0.013402782680290548,0.006495544084969274,0.011774992555535158,0.015740394507176875,0.0988327937259903,0.03531580209662383,0.013143754811464403,0.03561417491616958,0.019071606414578057,0.008404972290955937
236,0.0,0.013430588444009517,0.0,0.009346751396409891,0.0,0.0016714109717660963,0.010144856103012745,0.014628247459266719,0.050515205759378734,0.0393575321108236,0.028230420000095013,0.11217960375836517,-0.01862712767536251,0.014957967405583833,0.016089909636243238,0.01798512367609073,0.009492402000622097,-0.028714155764611504,0.019439155804603647,0.0090829163077229,0.00717174550331845,0.007405256517401704,0.0,0.009193534505191558,0.0011170856719914801,0.028169700941293785,0.020653263928252952,0.02201167479241456,0.012799544408997832,0.0,0.018683955084346504,0.006194383842877571,0.008616580545954822,0.02063768507984065,0.013030156424464978,0.011759056220898845,0.07723028259265183,0.07129986472945349,0.026149366719988965,0.03133306321359036,0.008151241654230423,0.007625754193140599
237,0.0,-0.005293510315801431,-0.026663255786768366,0.0,0.0,0.004045261696761948,-0.027171800614248853,-0.008738552020855186,-0.0017586234596503741,0.013343932837408236,-0.05238975013741483,0.0,-0.005627515299058703,0.011978683886733999,0.0,0.0,0.0,-0.037877114097913514,-0.019723084657015937,-0.018666584893222937,-0.004442920663218199,-0.028467590862812624,0.004543978715929636,0.0,-0.022629640469928637,-0.0019447440807279504,-0.005478320341501641,0.0027352807517800944,-0.005395283733725463,-0.007232357079342874,0.0,0.0,-0.003051663063832087,0.003235345000539902,-0.009502724747343472,0.0070075774188846675,-0.03357018862861684,-0.004665573382752173,-0.008574429095739078,0.006513607139493255,0.01390556394828063,0.0
238,-0.0019955715867129298,-0.011915537848247996,-0.003983540599591163,-0.0010873727076809656,-0.00139596917079313,0.0,-0.004884887607255892,0.0,-0.002690521792711776,-0.0007019497287610896,-0.030325176424285533,-0.0025989386146771654,-0.022955166868132173,-0.027149327566893262,-0.004796049403817849,-0.0023603349591240982,-0.002743255942111526,-0.018096223272836127,-0.0032524705773313844,-0.0015053719981234434,0.0,0.0,-0.0021853515659846683,0.0,-0.001001766236778577,-0.0037917610595230144,-0.011686094284649954,-0.0006004438638935496,-0.010230725462962905,-0.004132069147983196,-0.005193153090484348,-0.007623530084600639,-0.004871947712084431,-0.00479508139317282,0.0,-0.004046325464588902,-0.035372450776928986,-0.009813949022869622,-0.008733943270099631,0.0,-0.01348833567627361,0.0004485987462874985
239,-0.0030034106862521087,0.0,0.0,-0.013942713821412142,-0.004073043423588628,0.0,-0.005246574618627018,-0.006326254386309602,0.0,-0.010798114675384642,0.007765390379330188,-0.006872932853632312,-0.013545853732048734,0.0,-0.010547473876095365,-0.0005979043121345281,-0.0008851868087099962,-0.0060503339651597765,-0.0026997488629340906,0.0,-0.02837958028262194,-0.004833155422458452,0.0,-0.003734482364765726,-0.010635418381747148,-0.0036323244068315226,-0.0026156385695089903,-0.0013180231702330826,-0.0032702958287679964,-0.004543741636670508,-0.0016520551611676846,0.0,0.0,-0.009929104500979067,-0.0025034022329841147,-0.0012881311882762606,0.0,-0.01658331182461612,-0.006697681998554306,-0.0007268484943886155,-0.0061322135530889055,-0.08625643137505967
240,0.003173637322228899,-0.003935785561169973,-0.018323341205280556,-0.002109963124283353,-0.005475120206456564,0.0,-0.007143730814065133,-0.0034060254982193976,-0.002275244407677014,0.0,-0.03448551444465715,0.0,-0.02396786239670944,-0.023958035245406562,-0.0058981747971976455,-0.0018952189409860924,-0.0027622910302304757,-0.020833336128557707,-0.0032255209646180117,0.005480251534281516,0.0,-0.0009189750804394787,0.0,0.0,0.0028585422766681493,-0.0012753658839505311,-0.005165046802679548,0.0,-0.014149052240659954,-0.004064268035062339,-0.004096655242136799,-0.008322560952601855,-0.004072181742142068,-0.008937214129149206,0.0,-0.0074137060710534955,-0.04300865360709593,-0.0016914564774451666,-0.011633845243657633,0.003353302972455214,-0.010889879120322469,-0.0010877047474011081
241,0.0,-0.004685375328440405,0.0,-0.003597399084376702,-0.005301499318191249,-0.0010866906128521175,-0.002145110433365835,-0.0060357820872872815,-0.005213208295033644,-0.01110939436113955,-0.0036779495586400975,-0.008932010806363858,-0.011950348843098799,-0.004897241192703995,0.0,-0.006080902638094032,-3.111238318146553e-05,-0.012870848096845904,-0.007446556038677124,-0.028036306489771578,-0.006721809791577361,-0.0015335306876386665,-0.01897857760168934,-0.0032282188738734334,0.0,-0.00580992928685398,-0.007274026191565412,0.0,-0.005202423789666462,-0.011826509195209872,-0.015387066913352159,-0.0021124759124449624,0.0,-0.0034092193284689133,-0.0006105670769714425,-0.0003431855721636179,-0.017718881603104017,-0.007465727945525653,-0.00667820234279945,-0.026502327221130828,-0.007950646626611407,0.0002950654930317653
242,-0.0080379624206591,-0.05764460259677971,0.0,-0.003458464816399269,-0.004772291314586025,0.0,-0.0033104208020307427,-0.003162554428393174,0.0,0.0,0.0,-0.0031956403843383125,-0.017515650900075293,0.0,-0.001663942721566729,0.0,0.0,0.0,-0.002413214578761558,0.0,-0.0014415524332261568,-0.006495303992601599,-0.009868046622333175,-0.004034030769403681,-0.003273010878612377,0.0,-0.02090623243086056,0.0,0.0,-0.005876665305205836,-0.015945052551313232,-0.001835508990283341,-0.05770849266298541,-0.004945414603833631,0.0,-0.00405020755453309,-0.017233892322488002,-0.002498051287524297,-0.0018652806814459244,0.0,-0.008259901559919125,-0.0001446064255195556
243,-0.0008491816939913004,-0.004270524730493357,-0.014666134608403719,-0.0024770367133923124,0.0,0.0,-0.008187118252572893,-0.012279976138047608,-0.004068334216423241,-0.004913362654862458,-0.017869107954810805,0.0,-0.015466496592131637,-0.021915811670047337,-0.007793272453488645,-0.0019987370735021636,-0.0023271894714414873,-0.03553964608877703,-0.004809190613607794,-0.0035339171123669037,0.0,-0.0040301054240682675,0.0,-0.0013409706651436256,0.0,-0.0031584701608271585,-0.005270502440470703,0.0,-0.0111098767972708,-0.005726519489713145,-0.004118309446912529,-0.010429032407439082,-0.001644779494030605,-0.003820067866343381,0.00193653610025963,-0.002032229656920723,-0.03165156582314202,-0.007279503415413803,-0.009390063877018804,0.0033297928009735096,-0.012855289933836722,0.0
244,0.0,0.005632780739097704,0.0,0.02570806412385459,0.0,0.006342260464498303,0.011988884046447462,0.009302062833834945,0.0,0.027457453666765524,0.026298695081439977,0.08431474542477203,-0.011752208097442395,0.032625316450953346,0.005387657129497689,0.006165939524345826,0.003960629897458538,0.036434039472111455,0.012052670302378776,0.015806556424334012,0.0,0.016129011619261648,-0.0194185387245443,0.008561304612592947,0.02183978373854041,0.014455210029210408,0.03858938090795366,0.026221712840707775,0.01266745025537079,0.008441120404043573,0.012846090368464125,0.0012668676406754203,0.005975751264690313,0.004873267322725349,0.016009375846418643,0.0,0.15057601351630867,0.05538976755817074,0.02140609938757554,0.022139711201324852,0.003821843943509151,0.008927232746973601
245,-0.0012853335390946297,0.004759580050616552,-0.017856968682883917,0.0032342769255420123,0.00668175372596011,0.0026386142677780333,-0.016025062642758797,-0.0017843878858768425,-0.003879117039211427,0.008803994686946662,-0.0347854015126981,0.011638560163159645,-0.0341374030503768,-0.06961778755884304,-0.008338356849627832,-0.0017520222882695946,-0.002604469769374382,-0.03674673655691996,-0.0034775733546172083,0.013101124517182067,0.014641538404548654,0.0,0.004805197592913896,0.0021079173861097422,0.0026757757485985634,-0.0026874457809158703,-0.006709047764827447,0.003590270069802115,-0.013944955105991419,-0.007030390274528481,-0.0021654319406508027,-0.012976352706574823,0.005044807990815137,0.0008215701219273785,0.005981370347204681,-0.008891456296461292,0.013381335274751063,0.002589372568359366,-0.03406442373661375,-0.008602856718247315,-0.04713961015197912,-0.001550464670551699
246,0.0,0.0,-0.0014375798478540945,-0.0021832992218363545,0.0,0.0,-0.008050304429742073,0.0,0.0,0.0,-0.033038085031998995,0.0,-0.028117903247818515,-0.0026223106632700995,-0.00379372460195268,0.0,-0.0023534957100143205,-0.013213386384350032,0.0,0.0,-0.003169724417554562,0.0,0.0,0.0001103100288561105,-0.0005284265169844128,0.0,-0.006484917680492054,0.0,-0.0041633515336388024,-0.005967928446462653,-0.00836118442265665,-0.0010748154668067688,-0.0005686132070596818,-0.0019906219333277702,0.0,-0.0018237030027040153,-0.09667262260155719,-0.0023457857069354437,-0.01423766080930334,-0.027851466628321803,-0.0005909454453586429,-0.0010244491065340422
247,0.0,0.03633577484798417,0.049090527227681424,0.0028983850772019704,0.0,0.004671538220089089,0.06034925853347542,0.0036360384687335046,0.015605674030234717,0.005416973730985375,0.02998355259511465,0.01807238873389072,0.013847543420099861,0.012421661163308895,-0.0026737297379749725,0.002665978379275624,-0.024001460654559326,0.03519473373656362,0.0,0.027290295809707432,0.0455897377693536,0.01402995268963353,0.016927886766986033,0.014026914092210907,0.018618735774938444,0.01868260562024976,0.04701242340885303,0.009960381744542723,0.025399320122785285,0.0,0.032619262132419224,-0.0013269522589487992,0.017441031765559667,0.0,0.0025915441242556625,0.009481566317978252,0.019110254973132235,0.004725937906834343,0.0065949757502737905,0.0051067356012268195,0.017525155034291584,0.11352140104593267
248,0.0,-0.0015069307715903462,-0.0032876244203123395,-0.006063746609463919,0.0029823190314090687,0.0,-0.004387201649152564,0.004411315347222719,-0.0008565516377222478,0.001632607035955381,0.005701017482163168,-0.0043129303415249355,0.010202822806999863,-0.040624404283027535,-0.004878175786628787,0.0,-0.002567584441442221,-0.02929965434895852,-0.06198921580364664,0.0025349968760425196,-0.0014844626080431087,-0.0025725754179810705,0.0,-0.0029608576245793235,0.0009328932440657065,-0.001315825836030019,-0.007775949307237979,0.0028519005664884045,-0.002123832900293448,-0.02739341998104449,-0.001836606503465502,-0.011740552310329349,-0.006907007379980689,-0.008525959735970189,0.0019773828339331332,-0.007027633255139972,-0.04468902169037985,-0.007456192303333074,-0.00824599883546644,0.00538378121175449,-0.006639985520913143,-0.0016971311680555878
249,-0.0044277112767462734,0.0,-0.003622856486975202,-0.0041926734700927296,0.0,0.0,-0.008387233212462167,0.0,-0.003727859644926719,0.003063686194930979,-0.0397178191199799,0.0,-0.02892339581810856,-0.03477031197248972,-0.008544173803890994,-0.0021016826553236613,-0.0012345647452500694,-0.02837242972135433,0.012202445724981805,0.0,-0.0006775519657685515,0.0,0.0,0.0,-0.0005614891744687144,-0.0020386493118329635,-0.009660706917828669,0.0,-0.010151786631973725,0.0,-0.004935834923093507,-0.011831449925287528,-0.003462258166155484,-0.00617242036513545,-0.0022037247818190446,-0.0017664665096995516,-0.04313891085970815,-0.003177732035671735,-0.009447284419090832,0.0,-0.007189516874481227,-0.002383633165976229
250,0.038271256739807025,0.05390933157178213,-0.027917707090200278,0.029469085220662126,0.029894889175405837,0.02812788790935168,-0.009027544464023844,-0.09403942951409222,0.03503280526422271,0.04848268720606662,0.05343698761975617,0.033582744482558026,0.059809191375513784,-0.057820114025427735,0.01966694971668731,-0.02064175398042531,0.011880231175412074,0.01715991685952262,0.04935673044307769,-0.016459664271822647,-0.03556795434769124,0.0,0.0457580575613937,0.0076436828307293835,0.062079726188456176,0.04260350555695543,0.03087376879565171,0.0,0.01751634789917,0.028172945470569734,0.04629527442261797,0.0,0.06798296180262153,0.010288102664828231,0.020738533563334542,0.004767197927383585,-0.08423486978354283,0.03725251335091315,0.017112426402207316,0.03130915696832571,0.09567814527656338,0.0
251,-0.0010703780226698385,0.0,-0.014523129205106407,-0.006008158915560903,0.0,-0.0011244388967841037,-0.0048611091454799985,0.0,-0.001486790412170702,-0.0027744550487412037,-0.007949985547941615,-0.0003293040962255092,-0.018724158253785303,-0.00232344980469798,-0.006895916965407657,-0.0010242231727757706,9.7355191334067e-05,-0.021644146451567127,0.0,0.0,-0.01611999255095161,-0.004436309979826039,-0.0013360745834721105,0.0,-0.0012834644042256718,-0.004067098243595441,-0.009451521395776347,-0.0009398262574872645,-0.0028737390303858763,-0.004774701267873611,-0.006856282862748819,-0.009023009387613974,0.0,-0.005100649423242978,-0.0015597716468331614,-0.003156115128037186,-0.030083934073452903,-0.008577808426657492,-0.009154102034262895,-0.050886881103135884,-0.010400784434360044,-0.0008316410541595598
252,-0.0008052292936024802,0.0,-0.019836358444203357,-0.0034183949312577774,-0.0019037005055050904,0.0,-0.008287080326773494,0.0,0.0,0.003489587984873116,-0.040373848222746096,0.0026987082275996173,-0.03238115971645591,-0.012706913483363938,-0.005638767741609499,0.0,0.0,-0.02627975492583465,-0.00466517518666695,0.0026917369517747217,0.009848365730522828,0.0,0.0020177194920552068,-0.0018385184051512536,-0.004715077678189898,-0.004125027574272445,-0.00500988099351863,-0.0007964696970783822,-0.009848239537876176,-0.007942290481456477,-0.0012903253011306813,-0.009435305003105458,-0.0008650372493904518,-0.0038671478981168843,0.0,-0.0065131915945038435,-0.05025727096083135,-0.0036529556806917107,-0.011639780596472749,0.0,-0.014209212992698783,0.0
253,-0.0013758634396114553,-0.005207913545252591,-0.0059569869072988325,-0.006339177793705804,-0.002881016049622348,0.00010062478444561145,-0.0031678796837780244,0.0,-0.0017923555526658096,-0.002048134719719913,-0.006137160071471935,-0.0049960663208168,-0.012613542788921649,-0.022169546480117406,-0.003570573997325974,-0.0032068204928671178,-0.003390547913705224,-0.016675327668799766,-0.02262967204786453,0.0,-0.012875396904169485,0.0,-0.004727304759435901,-0.001676199075442553,-0.0021872027755305205,-0.002117655075076719,-0.004392359309630173,-0.001403580523757302,-0.004014577035010003,-0.013117248973546589,-0.0029653349525688,-0.0072161780141785994,-0.0008056902054574984,-0.004679245238174705,0.0,-0.0013378401080393542,-0.024975221380802458,-0.008376253579653607,-0.008884047180581247,-0.03276112011195284,-0.009256259353357797,0.00027067920978685045
254,0.0,-0.0006577901939144107,-0.008222974646822485,0.0,0.0,-0.0006925119971893864,-0.006392474005057037,0.0,-0.0025704786230646495,0.0,-0.03892755197444833,0.0,-0.03233533852599326,-0.037927963539163875,-0.00857289432484034,-0.0020353301047276173,-0.0036997770089090033,-0.03157767414005023,0.004122534551726325,0.0,0.003638333415716203,-0.0018293597782804982,0.0,-0.0018433224593920224,0.0,0.0,-0.0058166579741035975,0.0,-0.01136346572357795,0.0,-0.005468007777198226,-0.010190708636256315,0.0,-0.003850278201056186,0.0,-0.0041757022616952764,-0.03962249109146529,-0.0037687433880398257,-0.00864436005710767,0.00460503441298582,-0.013736041983753722,0.0
255,0.0017690085376042206,-0.004459456867106339,-0.017339081808357287,-0.0018994399048932742,-0.0019366387643499697,0.0,0.005327282502485084,0.003340840490978561,-0.004234092583087646,0.005209411378268549,-0.03504546149685746,0.0,-0.029393641397530576,-0.059694352914625826,-0.004191601064413422,0.0,-0.004266756106066173,-0.015963894547004392,0.0034960790521201823,0.0,0.002509637847539499,0.0,0.0,-0.0027191321437832483,0.005326337854167806,-0.0009377414635655494,-0.009341420480887666,0.0018484809264769399,-0.012593357212836772,-0.0017255043791163539,-0.007772810933829477,-0.009677425393884964,-0.005988469950425387,-0.006979730916159617,-0.0008209308964869056,-0.003379119906190277,-0.037207237594902895,-0.004458343266349351,-0.009959062581469391,0.0012123799178086758,-0.009610749968948118,0.0
