,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
136,-0.0017399848729568925,-0.011806335687264304,0.020980610855694085,0.005171144432271566,0.0,0.0,-0.012571655535097889,-0.018635048627462545,-0.003957572159934645,-0.008418796720537185,-0.000816995766260341,0.0,-0.0026693286254976345,-0.015869616127483794,-0.0012193626232159676,0.0,0.0,-0.003223608972391981,-0.002215160078770359,-0.009538234927454148,-0.003748336188466814,0.004999176898511271,-0.003899594001874255,0.05147098890866812,-0.028858990039121655,-0.002396957955195,-0.006596241084137358,-0.035424522813805544,-0.002687454409699531,0.0,-0.0034932508043812468,-0.0041215110994638525,-0.0038059325501789447,0.005231887344875287,-0.016641038898951292,-0.017932661121465986,0.0,-0.00487735165202069,-0.008556677251111285,-0.012342960166736475,-0.0007734761639311971
137,0.0,0.01334801626170462,0.006601483346055148,0.0,0.07345619531307421,0.0,0.0,0.178092065934562,0.016337840091766545,0.0015678583697741819,0.02810521764488573,0.02271434282892125,0.11366499878867085,0.0,0.002283101771447471,0.0,0.06507984918903904,0.00715179404527784,0.02642841321948157,0.0,0.039063054513083804,0.04082488326138027,0.0,0.04912002830157239,0.00656260124627514,0.0,0.0,0.0,0.016581952515613327,0.0,0.0,0.009249749467136675,0.0199766661543411,0.0,0.0,0.0005803567207133264,0.0,0.08653161520080033,0.01569306732957465,0.0,0.0
138,-0.002291515745746625,-0.01198138842293205,-0.0024577831604573335,-0.0035454691307029527,-0.017999889684300645,-0.01096310884521489,0.0,-0.006752400984089088,0.005106889679470539,-0.014803060248890349,-0.001921580329720481,0.007774198858800431,-0.007983350303511334,0.009598381128015494,0.0019295994551145682,-0.008179627311091816,0.0,0.0019266638371264093,-0.002752723771563638,-0.010109596175324101,0.0,-0.002655813031310024,-0.0018479425429115395,0.02182140918008494,-0.029334038682449326,0.0,-0.0028109673860975595,-0.029845998805857664,0.004497982714341833,-0.0026514359015416336,-0.000804407199295974,-0.012591652964732403,-0.0025610377735792444,-0.0038713057933226908,-0.02674196934500017,0.003064823632550305,-0.002044643842608107,-0.004763722975567347,0.0,0.004243092975999896,0.003318540411466092
139,0.011705672569656156,-0.004858665220526914,-0.004060497389525651,0.00409039676472181,0.01300027955262148,-0.03197776447981192,-0.002221100609808277,-0.0016334489521338258,0.004852597886783133,-0.023364095847307947,0.003333821930928363,0.0037373262647106276,-0.002822971744396316,-0.026367509161250788,0.00213777544171187,-0.02794153304266958,0.0,-0.007522755347779048,-0.008117056026692146,0.002794028300978635,-0.000761303040409847,-0.0055128307480766525,-0.001995052909732953,-0.014958264721577741,-0.007677289019049842,-0.001749244537166475,-0.002804455262154913,0.001609121763017085,0.0,-0.0072434420555084755,-0.001132463549510354,0.006492783145189238,-0.002301102655341003,0.009023969939318435,-0.009200665212317022,0.0,0.0,-0.0025987370312866784,-0.010913999210811792,-0.011689109883956189,-0.0023372643856829356
140,0.0,0.00196536313017733,-0.0028362144456228963,0.003337210057541737,0.0037208242340329364,-0.008708265911028915,-0.0024253239791045722,-0.005355561070823026,0.001893386361817767,-0.01724274551606365,0.001770379910756282,0.004241584069053499,-0.007734793695971749,-0.016952709073609348,0.0,-0.013587663904594281,0.0,-0.0105555104714897,-0.004016329400403926,-0.012445529879412031,0.0,0.0,0.0,-0.015141940069730223,-0.005478101961918349,-0.0011750587278917162,-0.004505627026625075,-0.019047580294874432,0.0,-0.003255802281451555,-0.0013411495598429361,-0.0038172512015001853,-0.0027474321268189106,0.004652748193768433,-0.0018444501909872834,-0.0011021378581385077,0.0,0.0,-0.011395767333901047,-0.009853398460192148,0.0
141,0.011700680022189928,0.0016738974194629996,0.003908760044340691,-0.00011595150099357777,-0.026813310365569477,-0.012204382462319079,0.0,0.0,-0.015500533228037005,-0.014335097386467297,-0.0010974344111909038,0.005006247324089207,-0.007670687224265865,-0.0033151703697379825,0.0,-0.015824927974537353,-0.0006357276692463502,-0.005311197021591147,-0.002134954173094939,0.006614810025197868,-0.0035103622394284037,-0.0017637269108262176,0.0,-0.008773308425447986,-0.009439423935921388,-0.007168421999931536,0.0,-0.005570724022445336,0.0011959120265901159,-0.0015121227183504343,-0.0010137291481617135,-0.0069578550879241495,-0.0014716185299980932,-0.0017643213368737226,-0.005551592702774948,-0.00926039510190985,-0.0013009774841853602,-0.0003592607390568714,-0.010273987965687709,-0.00907962400365317,-0.0013543292070914148
142,0.013432804258054444,-0.0056575038717015065,-0.0032428097016105155,0.002000585737131265,0.015710194289157486,-0.01633244093938623,-0.0048926262416382395,-0.003366459734487553,0.0071383620277113485,-0.04328224263776367,-0.003992638056810955,0.0025058603991230735,-0.016539473107777015,-0.023463329441163777,0.006129838772450401,-0.003750614294024072,-0.0033491622281013912,0.0,0.013819289777278018,-0.020006241259283995,-0.0007276285456887348,-0.013546693342266334,-0.002003387235898752,0.007482511947307806,-0.031059289761510386,-0.002343604968902558,-0.004641889080172958,-0.001966336087238249,-0.009041039569432998,0.0037695390190035406,0.0008618384184199603,-0.02344975254005619,-0.00592211241535702,0.017326219871468988,-0.025172506371313342,-0.0017200896714551286,0.002088183435348164,0.001558291932364675,0.0021208967288572356,0.010377033970942723,0.002163572033574007
143,-0.031555297538897575,0.004162486415608929,-0.00502699463952215,-0.0020826450070458302,-0.00886097759339663,0.0,-0.024511486353786263,0.0,0.0,0.0,0.004887965513174261,0.0050908658376307425,-0.004678998560688763,-0.003353101372662412,0.0,0.0,0.0,-0.006371080624989811,-0.001209624565926784,0.0,0.0,-0.03314748557777228,0.0,-0.010469877185664916,0.0,-0.005917692884450598,0.0,0.0,0.0,0.0,0.0,0.0,-0.025511586429266042,-0.0022244154507825298,-0.009260573358040078,0.0,0.0,-0.002575719904285609,0.0,0.0048877454016696825,-0.003256354605753825
144,-0.003964941023156041,0.004093452167204671,0.021552670969862478,-0.0061805356976730765,0.008556915862743123,0.0,-0.0015371366588824709,-0.0031204202933724254,-0.027399692970757485,-0.035493514415421826,0.003809616396555778,0.0,-0.008552891067634827,0.015713695761795828,-0.007713311798633431,-0.0008868526269052678,-0.06217596756274537,-0.00384317397084445,-0.010112577777517433,-0.010063137539640285,0.002526927147674254,-0.01219137251743829,-0.004627680867785316,0.04295879350507879,-0.0007660266864890942,0.0,-0.0042159427593254865,-0.0011559444578519646,-0.008222880566656293,-0.010138077662924232,-0.0015813140875719674,-0.003086994196422766,0.0,0.008600487263465816,0.006044620619923363,-0.009316292043151304,-0.002111138289629888,-0.000680988090173168,-0.013607477238995663,-0.022095745311552784,0.0
145,-0.023837543091315215,-0.0015956553138550683,0.0,-0.003452646175810814,-0.0069782255191641746,-0.006462040331141436,0.0,0.0,0.0030978335515850705,-0.009513949391836585,0.0029891807811941173,0.0,-0.0076257331540757894,0.0,0.006747843881561827,0.0,0.0,-0.005962489563757653,-0.005184638198502636,-0.0017806972610276,0.0,-0.017391295059825437,-0.0004900301273048219,-0.009966784489337854,-0.017628063576755337,-0.0017579815358478718,-0.001490559697953836,-0.0032926672743833624,0.0,-0.003423797364336123,-0.0009372494870158177,-0.0031893673177152,-0.022862496171721917,0.005898648217283697,-0.011408738205459124,0.0,0.0,-0.002528779810252943,-0.004785623713568374,-0.006171303084508167,0.0
146,-0.0023235611640779925,-0.0020281696707640066,-0.00759730137893885,0.0,0.02863274821551856,-0.006993236648986647,0.0037763151494353223,-0.0009434321770486961,0.02214257725501235,-0.06250227717004893,0.006037742821523546,-0.00548606028682562,0.053131134227855516,-0.10215792703451337,0.0037075353639770036,0.003092563762069376,-0.0020465900632406285,-0.011484086718105411,0.032072289020688025,-0.003099507269656911,-0.007280253565354721,-0.0008934588575258287,-0.00761735562325138,-0.015345099717746561,-0.006672036545442267,-0.014626707976616058,-0.00839323487899948,-0.029185793052337535,0.003882196743691387,0.008622706959658763,-0.0020699188144712947,0.006625550356529426,0.0022494396312303117,-0.0008515808964114913,-0.019924940529082797,0.008523681115909964,-0.0009986607771647893,-0.0007249750241799524,-0.0069681532999411044,-0.012838300817764242,-0.0024287091494514523
147,0.0074635679357788615,-0.002208840444547666,-0.0032539794159568564,-0.0012148835278432135,0.010840991953075932,-0.0013607444022865761,-0.0018829015756489376,-0.007609069615938754,0.003499578520048577,-0.021505177387688715,-0.00581615394288551,0.006375203201928956,-0.012219045256733854,-0.024230977475046475,0.0,-0.003102434698441549,0.0,-0.008729802709001852,-0.0045385278836160975,0.0,0.0,-0.0025456075973177283,-0.0016276020635012933,-0.016009197915398787,-0.015138302047591048,-0.003344602798349139,-0.004565805439268558,-0.0009034397621686951,-0.003237181091858221,-0.00279567585632802,-0.0035225847903987417,0.006140332488742448,-0.002055526287560769,-0.0023443460165781804,-0.007994177076485434,-0.0024352923748564015,-0.0008829984823186393,-0.0016926704061675305,-0.010601704196467651,-0.015300856314008557,-0.0006344137321638021
148,-0.005924408515576116,-0.05226736254005784,-0.0016761107152101357,-0.003275895099301318,0.009282069938029519,-0.0026808470898919134,0.0,-0.002884899814931813,0.010580452055518552,-0.04676770975358556,-0.0020525896608710736,0.005518947197121621,-0.008540074733654729,-0.05898537939456129,0.0,-0.01565046270397727,-0.0028233345084537065,-0.0060399974332267445,-0.005319505218176937,0.006622782177028122,0.0,-0.0041449556098721585,0.0,0.09917748454691902,-0.005374883072126135,0.0,-0.0034915479472574784,0.0,-0.004602423250725948,0.0,0.0,0.006441018676353855,-0.023198386128852833,-0.007589498853955046,0.0,0.0,0.0,0.0,-0.019047119393664852,-0.02205311684091263,0.005782905203024408
149,-0.00103933784908181,-0.023979557589219404,-0.0021311914912130136,0.0,0.01086653279261805,-0.000711146770665019,0.005220396757716265,-0.007216060473020301,0.002998387154186512,-0.02451295193564824,-0.0005922665862767941,0.004342852347921681,-0.008829543173872046,-0.024043952109239593,-0.0002644444607287477,-0.02940202271570804,-0.0005658870991947284,-0.006611095312762429,-0.0011227240804572473,0.0022414237711271584,0.0,-0.0009746514166029007,-0.0022241143295817683,0.0024776350195891404,-0.004017966033688257,-0.0034460553496632336,-0.004366814160411848,-0.005348810136761814,-0.0011822061834683986,-0.0048319479841736485,-0.001904540885944859,0.007205391393816394,-0.004405228717691743,-0.0016975086476455638,-0.0011775006171974352,-0.0007889201602780946,-0.0017823363456855484,-0.003898478483181655,-0.007997478986656722,-0.015270727636102793,0.0
150,-0.003294984535408496,-0.0034735004865145552,-0.003724165702925275,-0.0031666328351646345,0.010652115724515805,0.0006190973165943192,0.007919455342208656,-0.054939134197244305,0.005323626678431101,-0.02615419469801067,0.0041521569986750495,0.0011063176723648815,-0.012860114338981599,-0.02990393905962338,-0.0012892415207925445,-0.004383944085277841,0.004973701041870504,-0.011013057128595405,0.03324883644355839,0.0029980258723473763,-0.010592880336424637,-0.002149468174614713,0.0016186706287154295,-0.010810148508955772,-0.03092318718833109,0.003615796214217565,0.0019350763864095788,0.001789170874160112,0.00800748463839275,0.016492737388337987,0.001450275449546068,0.005795220402452353,-0.0032268106511181144,-0.003343940790709446,-0.033311766457902625,-0.012925810962870446,0.0025327377252602964,0.002105532699077664,-0.008682386363132455,-0.009872760712741957,0.00272118475335556
151,0.013471743281812366,0.0019468712688100725,0.06143952911948851,-0.004288742239514343,0.010643744876276048,0.0,-0.0027552820781258733,-0.002585808569983559,0.0021802780684394025,-0.03106553938758632,0.006297875410106908,0.0012344939598244796,-0.00428396067287865,-0.045269127131052106,0.0,0.0,0.002272682447337325,-0.014444376835395002,0.008458432992150995,0.0,-0.00519255662747168,-0.008725422290524481,-0.002526066566106159,-0.018142631120340508,-0.03905410852618482,-0.005483677301802308,-0.007170465587647298,-0.03501531673578184,0.0018295889804347543,0.006346016598124037,0.0,0.008210551813718202,-0.0027106884177113405,0.005869161335715438,-0.03670204138062012,0.0057227106409150595,0.0026085909865615304,0.0012547043261390278,-0.018861946400835966,-0.01649406672114026,0.0
152,0.031844671226958846,0.01700875334176903,0.014009075757712819,0.02089224122287299,0.0029636923819139557,0.012623581137448367,0.0,0.01347818493616807,0.019471498531454613,0.0,0.011050495679970837,0.02984499409909213,0.0,0.030111573543117415,0.011109604079450233,0.026728379990088952,0.0,0.0,0.0,0.013835845014989634,0.0037450404388228112,0.194854439255549,0.015047110225711674,0.01818819858000917,0.0,0.0008599741615779588,0.08205009833459388,0.002670880985797805,0.03707559683007587,0.005423705306732474,0.12388032393763117,0.0,0.006720817924420634,0.0,0.007992763298910674,0.02272624818971848,0.0,0.01568881753968951,0.017144644622405725,0.023537881044440878,0.006436019896055911
153,-0.005201548701274594,-0.025807940771974746,0.0,-0.007608988118469724,-0.0029391932043323354,-0.06217338447382058,0.0,0.0,0.013873044309445425,-0.06326409287860604,0.0,0.00682898065348915,-0.011406951053781998,-0.11308338575731552,-0.002779472115913728,-0.0019429948666560906,0.0,-0.017132346046075553,-0.006603724617611478,0.005209671961895035,0.006335671416451593,-0.020897628545040025,-0.0042817143981539185,0.14350240067162962,-0.00938725496211321,0.0,-0.002590243427792554,0.0,-0.004956348263027595,0.0,0.0,0.01525561245881537,0.0,-0.010556721643342083,-0.01926207518607262,0.0,-0.0019829575918415276,0.0,0.0172724798317401,0.024596256834901187,0.0
154,0.0,0.002655836642214693,0.0031176299251002987,0.02522461968369881,0.028075878407731188,0.1788117308159274,0.11932829080276497,0.01646021220922965,0.021035799715411925,0.017272834353679715,0.009038786805255414,0.03312063623237264,0.0004786711793157844,0.016327867417636546,0.012420269843464102,0.0,0.0026428053556775064,0.0,0.019405229670288404,0.0034739057857718497,0.009131204382658936,0.024477205721650436,0.0,0.0,0.0082248219891519,0.008544964440911379,0.0,0.020525878472642225,0.027220969153307413,0.004234133563486342,0.010855034292115304,0.0,0.008346851570086439,0.021688260337890244,0.0,0.01249702151773427,0.0017796510654904951,0.004115704150938204,0.015081468614805749,0.0,0.1534009773967413
155,-0.0005469662766548175,-0.008412673501237566,0.011171708245609388,0.0,-0.038451359363445826,-0.0224023140925735,0.0,-0.0029889540105716202,0.0023694146985059265,-0.016187796463838135,-0.0017748675085444456,0.003733110590943442,-0.009489430230247117,-0.0028537398987730105,0.0019406289835936432,0.0009447443726963621,-0.0002817113173395574,-0.004436021770255485,-0.001641742116367281,0.0016515696534958883,-0.0024815633126496492,-0.0020264391690195524,0.001633581193017544,0.013840778121175705,-0.024415121261646917,-0.0025358403106569174,-0.0009582321486457859,-0.005629409482272178,0.0,-0.004581077718569733,-0.0022022406091388087,-0.0009414953779219858,-0.0015054752488197827,0.007259449299632794,-0.019477065867603532,-0.0013758922625569147,0.0017041600199847122,-0.001134239771460559,-0.012475927211372674,-0.015088983013014373,-0.000937414348306187
156,-0.0021961145464599774,-0.0012980491197531639,0.014737531171765926,-0.003373503962324404,-0.006557058588950056,0.0,-0.0008299566600686609,-0.003198555895212452,-0.024954957381613324,-0.016898039433978242,-0.0030424523061463923,0.0,-0.006005840782716871,-0.019032703654674243,-0.03611463407194621,0.0,-0.0008519756512137631,-0.004166217379884624,-0.003159574872961455,0.0033405338679067913,-0.00156449346665925,-0.0013208502566431687,-0.0007656275829066011,-0.004886347053663351,0.002184013373297742,-0.0024024851664906166,-0.003584503455611736,-0.004963256869473653,-0.00010599071641009296,-0.00021485754096596527,-0.0002449994129889721,-0.0025272739466449014,0.0,0.010826844682517978,-0.0012119418406175402,-0.01262604022637488,-0.0013007704315268487,0.0,-0.012273911506864188,-0.010400787798591299,0.0
157,0.0,-0.002380667904842756,0.04535209104149823,-0.004537747208964611,-0.043763365003884926,-0.003332836685222499,0.0,-0.0028551978260091815,-0.0026176485567248513,-0.03282909759992372,0.0,0.004271465758899362,-0.013691174757165601,-0.038913118471555555,0.007050134930994224,-0.006327853063254049,-0.03231316084167664,-0.010800021392740295,0.013623965185798944,0.0016802661342405628,-0.0015962313173894602,0.0,0.0014471452064364412,-0.012364448875024529,0.0,0.0,-0.0045482247531742435,0.0,0.0,0.007850869601041095,-0.0012701745460157836,0.0,0.0,0.004555756239567076,0.002523325225447376,-0.0031098151679608277,0.0,0.0,-0.013688715329642054,-0.018400368507600212,0.0
158,0.010946913065644229,0.002565432323077068,-0.00416855089208441,-0.0066175795247796106,0.019017852421185245,-0.003491330940216291,-0.0027902216169088286,-0.008903490277950236,0.01348847765157842,-0.03259461519951948,-0.03462327952559416,0.005169918680987994,-0.018461050626957184,0.018194412537184176,0.003484157666983881,0.0017934978311693467,-0.0006013925669868941,-0.02288882236980619,-0.0031015719888290716,-0.04748104365585929,0.0022848251026418957,-0.0026361770328905514,0.004024710686159226,0.05526784375483759,-0.011101150020979675,0.00597400661050668,-0.002394425231754751,-0.004284386598266909,0.0034097314565704057,-0.003859688610092124,0.0018960185426893789,-0.011696841419531881,-0.003316436187601886,-0.009241985156136877,-0.01373738318609581,0.0,0.0030213391042050244,-0.04116407923068502,0.003369960976842168,-0.027409960166146052,0.001671515128561979
159,0.003319893554702606,0.0028521424979800307,-0.004349052222492673,-0.005854805437856662,-0.05580153063621436,0.0,0.0030600847590315297,-0.08742479261794314,0.0029223545078805972,-0.007687052448021595,0.0025438193405718816,0.015244317581008048,0.017343132803198547,0.0,-0.0024464098211975788,0.0007035511263779395,0.0,-0.011945894611326075,-0.006332788455999688,0.0029886230095609832,0.003274377692813985,-0.002931990520852192,0.0038934283487054586,0.022155256887369155,-0.017198150710252075,0.0009555782638607357,0.0,-0.012611649542501062,0.0022045218384521403,-0.006343953478248235,-0.0044898005954241505,0.001330457188579194,-0.0015808386165961094,-0.012955911457920896,-0.01278984519938718,-0.014148300508206278,0.0,0.0021969335614387686,0.006012516838093174,0.012906928595966705,0.0
160,0.0,-0.07362108884335512,0.08645430962782259,-0.004332480989568163,0.027017907714478,0.0028789150507328026,-0.005244257727745255,-0.01863876975485547,0.011080945670817757,0.011807645030343233,0.0,0.005854805657752898,0.04506380150619241,-0.012151070383959933,-0.00706677046026713,-0.033719196536695806,0.002428270868224669,-0.009939481185345253,-0.004430126752286309,-0.02581670126016944,-0.0030168126658270678,0.0,-0.008072260682374419,-0.030512581141344086,-0.025643433179190545,0.003971353772066311,-0.00391635899955671,-0.10732057466853448,0.007885686353238885,0.0,0.0,-0.004092523035187909,-0.004618903132906957,0.0,-0.02026267816082808,0.006300573785125274,0.0,-0.004019582286966694,0.014961718114218203,0.019744870211103327,0.0
161,0.0,-0.01046784510597402,0.0,-0.0002993821644925499,-0.019706178494007666,-0.0027015136585147627,-0.012837942164331878,-0.002445587939845684,0.0011547472746110065,-0.012526599148409433,0.0027378242361567884,0.006628829077275598,-0.005196614283174901,-0.03594263203869436,0.006930353790651039,-0.0013949644872591723,0.0016034780222471139,-0.004726837941768593,-0.006829802229047213,-0.00120055846530873,-0.0041919562653295285,-0.0018717147879816947,0.0038431955373389943,-0.013430832515397513,-0.0034104885746631423,0.0025466611691445993,-0.0011945461069296026,0.0,-0.0008780160362203911,-0.005569089051676184,-0.002246952731307137,0.0032945474608578953,-0.0022114126427055744,-0.0012441788101737066,-0.004960327830934614,-0.01031801974986492,0.0015592770705590729,-0.0031004114608852496,-0.009703366402043891,-0.012301873078629103,0.0016258820418806608
162,-0.004751820691715786,-0.008345751812167818,0.01019456931743748,-0.00418428143095427,-0.008101327672832531,-0.0011759565599047325,-0.0013983006002980525,-0.007103388457591564,0.0022130854087256957,-0.023593272216547376,0.0016760942378591104,0.004249299735564829,0.01815703501691468,-0.042457966798590485,-0.0012542103598847665,-0.01125130132342575,0.0,-0.008041252970673304,-0.006022754776284514,0.0,-0.0006802399064926301,0.0013961398590087368,-0.0032537031336572347,0.007160889126488573,-0.008106265326627005,0.0,-0.00418372861282848,-0.01787426412697317,-0.004085340571848783,-0.003561774281263641,0.0028410916016999785,0.004129561144638236,0.0,-0.004948174530927954,-0.006338522805838048,0.0022072947795119813,0.0031376997833713477,-0.002073801559156721,0.0022428381574221556,-0.011657771356575627,-0.026145274770431076
163,-0.0009855039083693576,-0.00918838539215678,0.0379983810529944,0.0,-0.03712982160139903,-0.018724471242010134,-0.0021756704308109834,-0.003939779205119771,-0.027041339805839757,-0.02299045438751684,0.0,0.005408123607695313,-0.008647595743036647,-0.006693942544804659,0.002643857665034617,-0.015558327831274133,-0.003960150682242582,-0.0020072002877222868,-0.0047583522699188915,0.00299286203110755,-0.0027781916363812595,-0.0005111548052189802,-0.0005645846033971343,0.01313703111648339,-0.000863732299643389,-0.002932322034482817,-0.003068805522256808,-0.008223233455337752,-0.0018348767083278773,0.0017957536097785443,-0.0032593011791959593,-0.0006614241486391746,-0.004941624039865252,0.01001328328014263,-0.0014996743631080153,-0.017616550853612783,0.004672643523733909,-0.002440710585311711,-0.013078705062542911,-0.01091712133835887,-0.0006537764039163396
164,0.001068084665434426,0.0,-0.0016552358860787502,0.008475205770972355,0.017306848044707907,-0.015687541505004142,0.0,0.0,0.0049319422097068655,-0.040140933377007436,0.008171347624107771,-0.007208228595422167,-0.012336853853435827,0.00420294563737815,0.0,-0.07182427413192263,-0.0030457951402748733,-0.01110402249744533,0.0452368151287712,0.007063671139922228,-0.011883108239022507,-0.008044500580786129,0.0,-0.016557405663351187,-0.032055729672855,0.0032582686916535525,-0.0014827743262755928,-0.015657573633476782,0.0011768217151474194,0.015913710366009214,0.0,0.015604652910105456,-0.003913003910811078,0.010286644331735878,-0.03405018910565966,0.002840934253352614,-0.00227186109134936,0.0,-0.006404774141921205,-0.007132581737655956,-0.004066353884097873
165,0.00218324875647331,-0.005029539611953543,-0.004661687358860633,-0.0013677231381985008,-0.012755057400596199,-0.017669463912514387,0.0017495968716995068,-0.0015836940283162591,0.0,-0.013493541724616786,0.003274543617404445,0.0059913315566112735,-0.0056077255931333975,-0.021796658536603924,0.0020711628845371498,-0.030538934707612087,-0.001187877512346806,-0.002821525817693512,-0.004666364094960343,0.002071298527045639,-0.0036297198924161184,-0.003719885595366103,-0.0033536590438448047,-0.011218755370106186,0.0,-0.0034454333745007684,-0.003668836510957155,0.0,-0.0010228212664527914,-0.0023815354658104256,0.0,0.0028324027642183634,-0.0011219386513484676,-0.0008133306395734646,-0.0014899127505297056,0.004027763625491907,0.0,-0.003353111239148082,-0.006475720950802871,-0.01114025938003299,-0.0051714835200337705
166,-0.005668503057942784,0.00347387099509845,-0.0011880371545378333,0.0,0.002459592682566027,-0.010874394063027589,-0.0015637154154447795,-0.001347786499831749,-0.024388850082107366,-0.021645017849468838,-0.0027686257267401926,-0.0020103123627977226,-0.0077451205530406925,0.012351719475064245,-0.016866714459013967,0.0,-0.03853587617136622,0.0,-0.005450430460740108,0.0,-0.009602807481123153,-0.005519715559855153,-0.0010821167491559779,0.0031526917457163637,0.0,-0.004057875028042787,-0.001123805551564848,-0.0026376459050149927,-0.008224739398759433,0.0,-0.003024631099639963,0.0050098127813239446,0.0,0.008859337516337728,0.0,-0.008722387021304536,-0.0016048401358530195,-0.005893181250807428,0.003985264376942521,-0.008730009020716634,0.0
167,-0.0017178677081302884,-0.004985589308014057,0.02988244617232992,-0.008944271423466287,0.0008508361616987106,-0.0016719270554780008,0.004152602956534246,-0.002512392573242858,-0.05241785903156694,-0.027544530647299587,0.002785491489786948,-0.006406305363480164,-0.010067072266767493,0.0026950498975569503,0.0037388050680477874,0.0015292875630253944,-0.05719314884583207,0.001859230589581734,-0.007642416060927568,0.008568158033741585,-0.011467075542779717,-0.006390501498772627,0.0026085073358482064,0.04529987570051282,0.005029937661800453,-0.005023444998388388,-0.0029543837332505624,0.004166687909736691,-0.006367084668987666,0.0077391383422772825,0.0020872629225314743,0.00896898493294361,-0.004420954213505135,0.004704489364645986,0.005786328313420873,-0.044815448644878575,-0.0018235920342054013,-0.005100085989214714,0.009875465667143833,-0.014594753402715765,-0.02925272955710914
168,0.003842362632495503,-0.002290203542198811,0.0,0.0,-0.022866690752977516,-0.0012842359454917846,0.0,-0.0032617159145824207,-0.010591665375710812,-0.014729584966897271,0.0,0.004610880946128664,-0.009272535671160011,-0.024363219842698475,0.0,0.002466158384016033,-0.031582018547915765,-0.006581511053248212,-0.0035224748898362765,0.0035711127085875814,0.0,-0.0019011311377248625,-0.006286845385527078,-0.010748195775730527,-0.0027420840244372275,0.0,-0.0012813839485115706,0.0,-0.001994383901000719,-0.0038715529497069913,0.0,0.0019502089296424157,0.0,-0.0038688677671696254,0.0,-0.004343307445793859,0.0026114192237814433,-0.003065959946713089,-0.006085182146818641,-0.007814869466351697,0.004312629088703085
169,0.002322669322169471,-0.0036271905170548596,-0.003769419939835511,-0.0015287732463625803,-0.01344822878579234,0.001750139967544584,-0.0032327422692323693,-0.002533612923206835,0.004570351841205245,-0.018109018576739813,-0.0008336013306458334,0.002956916784845026,-0.009740508418871571,-0.029154749700403826,0.0,-0.03574835971213995,0.002785673805035138,-0.004473149070350568,-0.00453756800617644,0.003760363171950984,-0.00132774211313183,-0.0028246882790372643,-0.0012210542376478728,-0.009798833294314885,-0.004138950549763092,-0.0042053894367572175,-0.004691306040041893,0.003557706243567202,-0.002805799987876112,-0.0027399640807976716,-0.001805824541025347,0.002229713746178544,-0.0009507886937844268,-0.0007828232215811998,0.0,0.00194266534186395,0.0,0.0,-0.0061115046750970375,-0.010540815985215043,-0.0021786410763251773
170,-0.0015987397606665732,-0.00583417668782199,0.03201723590798986,0.0,-0.019560294396978026,0.0,0.005104239678696679,-0.005163166753766796,-0.005711550982948357,-0.022625672614090236,0.0,0.00808904896880655,-0.010223983034855402,-0.041981741719086224,0.0017034226736782482,-0.000797435316135936,-0.012781491158715907,-0.007613807477740903,-0.002967161248682834,0.002551423777630457,-0.0006757158864272583,0.0,-0.0024584207147826526,-0.0054034324333445405,0.002536327274974687,-0.0027006076345044566,0.0,-0.015230069111643693,0.0,-0.002410204976266206,-0.002634710148749969,0.005143418128421395,-0.0013560226647022638,0.0,0.0,-0.007278928603587975,-0.0027228527058258123,-0.0007189297317944238,-0.017291001266267314,-0.019267910011668207,-0.0011219378539923663
171,-0.0008663313926538241,-0.009343620578132289,0.004878785520675957,-0.0016897551204970718,-0.01378313101203027,-0.002094379466028945,-0.005034981406789291,0.0,0.0,-0.0034839178018990363,-0.0017739829186027428,0.0049794320204109566,-0.006834884261950003,-0.007413495734956796,0.005849752403081235,-0.00038391021739163367,0.003900766206058795,-0.0005934000413425761,-0.005250829528725465,0.005082848911460408,-0.004119624660297361,-0.01887838001014326,0.0,-0.02046356039694469,-0.0195695236188064,-0.0052557371484537735,-0.0016740545212258345,0.0,0.0,0.0,0.0,-0.0032457239053251263,0.0,-0.0051598034185314084,-0.023257885994764874,-0.011095131681558873,-0.000448221526263462,-0.0021102779369074065,-0.002788937255475174,-0.005204645546696696,-0.0038583064441415627
