,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
554,-0.001434345615355645,-0.0017960238903482612,-0.002071133422046272,-0.004140402910887492,0.0,-0.002054132067197914,-0.0028352679411001273,0.0,0.005573922722408052,-0.0013616333795237953,-0.02292015636238793,0.008198900079183745,-0.036575741357072776,-0.0501583500922564,-0.0016522503374330547,-0.004456656865746048,-0.000801822698509938,-0.009145384687728493,-0.014752842287634495,0.0063341517885679086,-0.003882053826766353,0.0,-0.0001294502609345896,-0.005278126304902743,-0.004073001388214025,0.0,-0.01106139214124957,-0.0021322487671868486,0.0,-0.01964151085308477,-0.012268839778485264,-0.002322959046695501,-0.0014712766421639493,-0.005670126552148373,-0.00488821959506712,-0.004105528954847469,-0.06221504445987343,-0.013012726522643514,0.0,-0.03654847078634077,-0.0030907411560756604,-0.0018184322755256388
555,-0.0009454703562217018,0.004770718116741464,0.0,0.003164108599194776,0.005998618258790542,-0.0016367157249933123,-0.009449388754009191,-0.001871911754989422,0.006703488556279585,0.015267342435975745,-0.01386909252188398,0.019852193135586962,-0.0034262249667839847,-0.259931088499753,-0.014147711378612461,-0.009295836817696398,-0.00395143242387995,0.0009221140893789885,-0.003178502446224101,0.011703560238735563,0.00929674219802077,-0.001407920380510047,-0.012075320919377063,-0.007349173508088683,0.0,-0.0022424825288008994,-0.0216286650368015,0.0,-0.02446935671884583,-0.006508503263789878,-0.01704897654769901,-0.004734957135607634,0.0053584542633608526,-0.005000177128113712,0.002058639129436296,0.0,-0.004608359980161181,0.0016964147411935304,0.0,0.010763649135938969,0.0015619072569343917,0.0
556,0.0,0.0,0.0,-0.0027691203122949103,-0.0029082318416052484,-0.002694310141594673,-0.00170054164402603,-0.0056517810100371385,0.005402221458262188,-0.0077618738674963455,-0.05458730314152084,0.01251018378379668,-0.042591110345802076,-0.05478563580766826,-0.006488346362168168,-0.004880177261558485,0.0,-0.01752279432231364,0.007605014354963556,-0.006446226736704285,0.010054195205105138,-0.0030495666228202234,-0.004122493627152161,-0.004464146651284319,0.0,0.0,-0.012391229138431537,-0.0014349038187698245,-0.0046547141168491795,0.006171930586307726,-0.008167537329802538,-0.004752945328854355,0.0026289033762062815,-0.004116846682221286,0.0,0.0,-0.051132711187897285,-0.008459769544361458,-0.0027125831203945604,-0.044364924419382945,-0.00868244704656207,-0.0007374959723422392
557,-0.002992588263685727,0.004378765969857395,0.009386377703993228,-0.0029681330341814025,0.0019650431144009827,-0.0013544338661272727,0.0,-0.005665147096128546,0.003791067832984694,-0.0074389415382950675,-0.03751918549466388,0.014937870364656923,-0.04545024136011901,-0.048274386255177,-0.006079244761665423,-0.01170950984683899,-0.004397957532727222,-0.0005479317355842835,-0.0032777405861679535,0.002418409057590904,0.0,-0.000765776896978482,0.006864530147938701,0.001138112734279566,-0.0012356303403034889,0.0,-0.0028492324794958785,-0.000148756587971699,-0.002745730197264055,-0.004236926238833738,-0.00149247467125066,-0.0034356352686919518,-0.00452223125503698,-0.0036631733732243824,0.0,-0.00331716141746107,-0.040612465795126756,-0.004191293711311977,-0.007585596967530587,-0.07132206800103322,-0.04222970959314453,-0.00251019139695563
558,0.012113745921165153,0.032947453003690175,-0.02053858769315426,0.020631500212732815,0.05744175245657505,0.0034907446149238554,-0.014953546936533675,0.0,0.02756432867092275,0.053877727482918275,0.05270025846044446,0.021758956473529628,0.06702804886345992,-0.11827271077826941,0.0,0.005538492062011471,0.010181118257902202,-0.01955049933515586,0.16632975262826089,0.02162621855652489,0.02382323469933991,0.001363673053139492,0.0,0.0,0.027944670873003813,0.00817377162146253,0.0,-0.0010437870423104859,0.0,0.08134566998079873,0.003991041435187855,0.030937930087245918,0.01646161127519831,0.0,0.036600017922356926,0.013209072904598933,-0.016039794111915348,-0.009253961088252226,0.01306544778020683,0.028958831304292665,0.025208200503869516,0.005680297242554033
559,0.001171751435433535,-0.01386898688019346,0.009227133642400687,0.027783750735547966,-0.019312020040869467,0.005966263704583807,0.017359054537223785,0.009623354562855273,0.0,-0.00042912575547804317,0.02381463607756211,0.026909615319975662,-0.022728955490939427,0.035431010863488335,0.009605440811560641,0.0029607202307055797,0.1586756696261525,0.00707193970547601,0.0,0.021266183656799234,0.023746094482120308,0.0029419972665085045,0.013567316759035261,0.006055795189221038,0.012214236399870959,0.005302029304737874,0.008270310040777905,0.009535263478679494,0.014253137946754816,0.020807641502986314,0.007529966748023337,0.013396089231009725,0.031429893184660204,0.021434051100105676,0.01623102850636765,0.003961639261488889,0.05459025416863403,0.041573901354841084,0.015831206669142284,0.030301756521519008,0.0,0.016839635503956507
560,-0.0023809028111506994,-0.001843776838249456,0.0077891632495329065,0.0018032830007663255,-0.0006765471768529659,-0.0013065921040627745,-0.002439314609012911,-0.005649363069625565,-0.001161695668012358,-0.006462105678632264,-0.03493812523215076,0.0055439118969656045,-0.03883468085506778,-0.00744209240303588,0.0,-0.009870635977434608,-0.00586584089175439,-0.00287933638286815,-0.004386242259356313,-0.05258323617559063,-0.0019225474772321255,-0.0012744741651633112,-0.002143427426498843,-0.003900830421007667,0.0,0.004883973240027727,0.004447839189362913,-0.003749983476710156,0.002978299536264231,-0.0038084504407330418,0.0028091546222178618,-0.012248085748882767,-0.004591191442781488,-0.0037802870051175455,-0.0022368861585801442,0.0012782698120881522,-0.060056620430516176,-0.01488260321736437,-0.001836946223759961,-0.051388109243832136,-0.012937674437945246,-0.0017146077355176814
561,0.0,-0.004424137930069192,-0.007323560394713699,0.003098524054935289,-0.04652696065045338,0.0015529695296328302,0.003198144654121691,0.0,0.006806947345496413,0.004130789841332465,-0.02201325390401629,0.012284535292409061,-0.054097393782477535,-0.1541521104736625,-0.020012299654653502,-0.011862497439732854,-0.0025468856327042974,-0.004921358482592775,0.0,0.011716809161654466,0.008207804253604796,0.003089303586703766,0.0034428770489076726,-0.007862464061150775,0.0030657261550428513,0.001198021860397502,0.008289413700817656,-0.0011758292514497746,-0.0031492198562487785,-0.005073150834592522,0.006079573545203637,0.006016531591404407,0.001590948833334162,0.0031708208759544387,0.0015182419167592137,-0.003631447779696057,-0.0008549128082863695,-0.009945509251772504,-0.013739877073552443,0.007934614728058675,-0.05131240557304767,-0.0014266417781725882
562,0.0021978564060476102,0.0,0.004637930866458591,0.016086271602917854,0.028868432298457078,0.006978922977636164,0.009527188260899204,0.001826069382620435,0.004294163605866501,0.01144786502757833,0.08121378240691321,-0.028825310044537228,0.1458777831124556,0.0803997089235358,0.02553148344054921,-0.01780363944123046,0.0051004945438056296,0.01502744415470024,-0.0049749490398411506,0.010429843172597132,-0.010951897608494084,0.00665959560399669,0.013225882904584194,0.02588287781640404,0.01356223905064935,0.004294113922981083,0.007007709548569854,0.011320461964285482,0.00011460860327483502,0.0,0.014051156942720723,0.008894356823987815,-0.0002618855703116485,0.01570069563282275,0.009295378910280656,0.010308817858224614,0.07233974810472903,0.010856923523803408,0.005734043690650337,0.042897932435117525,-0.006564488402445168,0.018131067949464286
563,0.002163991442409865,-0.012888269545646291,-0.01718168772732853,-0.007244218307899275,-0.03646091788384401,0.0010765257375715907,-0.03505431521602376,-0.00712820264737519,-0.01200633257384914,0.018792505982260517,-0.03337217606038633,0.021990474430314894,-0.027506774044357786,-0.06732618620640075,-0.01929301759055154,-0.009287972248939312,-0.0017059765114624964,-0.02427522677136634,0.0015473914898494817,0.013176207959720864,0.001924403459779463,0.002112340292830575,0.0038455701159729725,-0.019101116604988616,0.0067146357999318135,-0.0010531083295974447,-0.019166054608736,0.001986657413255022,-0.01416250406703978,0.0008919456548040592,-0.01278098846300421,0.004437320585737158,-0.014287871526127696,-0.014770565654801329,0.006053516831518637,0.004102309130992423,-0.03931456451996892,-0.0038261575037383993,0.0005858271987638977,0.009305202569524891,0.01653390443894204,0.0022941554419784738
564,-0.012506688079045813,0.010515003219039434,0.019047289319738467,0.050163231752790235,-0.02161215942278339,0.00016377941517513664,0.020719153322225403,0.0069619652505919435,0.023345389989038526,0.014468588179630343,0.06403502656317937,-0.09294293952262953,0.034899133560354456,0.07504475683503475,0.0010984953760424382,-0.004281724117751962,0.0074438384108121616,0.018576392249190603,-0.005554606097113491,0.020262573534826814,0.014449831061649113,0.0,0.02840880430745427,0.027611153427101888,0.004746280346858783,0.03398236919279863,0.060121447746484216,0.0067254011388434565,0.020893833248336574,-0.006027435870544218,0.03140062351269621,0.040197712008643735,0.0,0.031533902203806634,0.01592141576351308,0.013986582100203704,0.05622045583828566,0.01834591732362756,0.007608929729726377,0.03325938602405931,-0.00994175687220833,0.011049329393042928
565,0.0018130775439595941,-0.005639364273337284,-0.006891612372464488,0.0030625404372355974,-0.005857537435238669,-0.005733751784241063,0.005982815702057876,-0.004027354967884096,0.0,-0.004474109575062349,-0.027618755778578998,0.00864159230411099,-0.021004754824963293,-0.012338301152593625,-0.012377148240175759,-0.0096481560739658,-0.0037214041244791355,-0.023365562362355673,0.002814580105853552,-0.04750167959638734,0.0,0.0,-0.012540370655871888,-0.004613818917934123,0.0,0.005559971835198137,0.0078680007641919,-0.0008997076479434971,0.0,-0.005303854195734384,0.003682210650211859,-0.0017024152829071895,0.004943035935141501,-0.0008468562387858531,0.0,-0.0010960698764987745,-0.05551421901748836,-0.015254648780047106,-0.0037880705180782237,-0.057788291404979764,-0.020492061112460935,-0.003987267704777808
566,-0.003279705072158773,-0.002646541705643577,-0.004039847461410471,-0.012171672043717751,0.0,0.0,0.004248247853854716,-0.00914075999914402,0.001336212951484582,-0.0020860561971915463,-0.029742880146647263,0.014240870495134367,-0.04085956331390708,0.011931973990823243,0.007846610549120848,-0.019646341234401597,-0.0010030716519091668,-0.015890151266466746,0.0,-0.009418558899693737,-0.023782692804126884,0.0,0.004029410217796592,0.0025078120139324853,-0.003600419502518558,0.0034910322537028086,0.0,-0.002610666835999512,0.003438912569763664,-0.0004197751255725305,0.003368686798874941,0.0,-0.006744999664311944,-0.009567612531169648,-0.0023726198545292593,0.0,-0.055816655056630735,-0.009962723227582761,-0.0015550813037939482,0.001731995995501029,-0.029682451271610122,-0.09179023815712617
567,-0.002205194761665648,0.0,0.0,0.0,-0.0031765700863945617,0.0,0.0,-0.0027302261543411394,0.0,-0.010380242437042123,-0.025369389023465555,0.0072321578168114825,-0.026325111106755346,-0.03168692573737493,-0.002886701635356063,-0.0021281871365087246,-0.002153248084035664,-0.006640215817584186,-0.07077836297096471,0.0,-0.000536481791398799,0.0,0.0,-0.0006286067409132078,0.0,0.0,-0.005849282342482859,-0.004263106743855511,-0.004162347163848661,-0.0443170918340322,-0.003637452278619724,0.0,0.0,-0.0030060439854197735,0.0,-0.0004494465825518844,-0.033611639076891325,-0.009808575196479541,-0.003206267428189302,-0.028049079588801096,-0.0075106493436364885,-0.0013950314054769208
568,-0.00396153885321409,-0.023278418077851463,0.0016509000176778872,0.0037701551121546942,-0.02060477003867097,0.010420582418069042,0.003873792861372129,0.0,-0.005656253216576854,-0.008625584098218696,0.027318962394911748,0.0,0.027642518861307974,0.00666006279590782,0.014626323165311346,0.0,0.0048639816289557675,-0.0338900754780314,0.0,-0.3778421822145939,0.004939631470358844,0.0061266932279208305,-0.013799903842008264,0.0,0.0,-0.010386762678786604,0.01945509913866548,0.0,-0.013696168294938464,0.0,0.004380271467510605,-0.021387302728909603,0.010736670472126364,0.00968171926990258,0.0,0.0,0.030379034519256946,0.008396110196767285,0.0,0.013783407977634055,-0.006343872790288252,0.0011075966790026759
569,0.0032068302707061805,-0.047052699135308226,-0.028556100922210455,0.006623379275464166,-0.08854862953253079,0.008933429061064153,-0.031140436599428375,-0.015287299918130538,0.02870085447770757,-0.010056719833966084,0.031580569393004555,-0.06044075152717413,0.0,0.08648239297198215,0.04855978547778833,-0.029078679876475645,-0.006996316710794513,-0.09175760232026794,-0.050158251271852125,-0.03459696604743752,0.027094562368345815,-0.005357977105580274,-0.011213559108423062,-0.039437061632427106,-0.03584442488882453,-0.1875377065353305,0.05884475461848597,0.0,0.04420957269899985,0.031577045623665596,0.07039626309912554,-0.08488313819469401,-0.010228287319957702,-0.005312940704007649,-0.038880036558397,0.009687692758365722,0.09790325803122535,0.024231619863697998,0.01592440463658029,0.025690309303650405,-0.010599096665086238,-0.026341360158829707
570,-0.0009161044572854986,-0.0009628781480367117,-0.0054428590641758395,0.0028207646842471,0.005318698284691928,-0.0007479853524407706,-0.003866925915410116,-0.005031622881208559,0.004394745729927801,-0.005265295378690558,-0.04012071619250257,0.010515247760691442,-0.04802037652769188,-0.03437369509447848,-0.009831184349642808,-0.01157570806726992,0.0,-0.009292467270502452,0.014099184266015252,0.0034578802965508568,0.0019783102336050143,-0.009178892951691192,-0.003770722415965152,-0.006130678143207804,-0.002559340878274273,0.001907124954990317,-0.020430915755187597,-0.002377621046841853,-0.007229472591343926,0.004488007092507757,-0.01027381394079696,-0.004624414157412694,0.0,-0.0005741449321879886,-0.0006077943910047096,0.0016165189919073175,-0.06672821798146113,-0.010917985247492693,-0.00561599805201618,-0.04402367129032042,-0.005815206909187576,-0.003949091548680894
571,0.0,-0.0014479937628818274,-0.005058786180992496,-0.0022155812881310896,0.0,-0.0019519396687031573,-0.0019683978744802428,-0.002516178379548803,0.006510531703820457,-0.007779159711155685,-0.025050278256334168,0.0028638636488377478,-0.03501765147670193,-0.038595139841475064,-0.008977306199913765,-0.0100067177618336,-0.002522804778284229,-0.00831554194156943,0.0,0.006184233803118585,-0.0011552745260286958,-0.0009002207321251024,-0.0033969136695319708,-0.0053027680073098726,-0.0010024845313573684,0.0,-0.021637631294602305,-0.003981954266850823,-0.015353392693603711,-0.0022597642780324894,-0.015034693654404515,-0.004052405754082445,-0.0025362436152341432,-0.003969805303334809,-0.004131465186461242,-0.004826251296187181,-0.03675858329704684,-0.008124585616357363,-0.0057064093018259505,-0.043328353561867254,-0.008386121228448373,-0.0019491488563532777
572,0.0020797418650360614,0.005150637098524579,-0.003786346414506278,0.0010535955320167096,0.0,-0.0036918067094917598,-0.011951256741147283,-0.0016156895076105571,0.011968788249356646,0.01232075854633457,-0.04650013170700737,0.015018459211576875,-0.021617135608200406,-0.09907470307534567,-0.028082592733812563,-0.008653760773840499,-0.002284759051500703,-0.0305830763691935,0.005932225094857213,0.009585811704043306,0.015032509006726015,-0.005276901312659717,-0.011146210624159675,-0.009860128654313896,0.001491679076727977,0.0,-0.029084869976335255,0.0013489802706560855,-0.02840417307031725,0.0,-0.02234831670396631,-0.010113199340159487,0.004761389150199779,0.0,-0.0006147713112785775,-0.008094089515707763,-0.031016909901884483,-0.004203177914134072,-0.004389465080208621,0.0029701818668429955,0.0022024566592153644,0.0018169401273929187
573,-0.018031005012885182,-0.06973181351505309,0.0015992234441112307,0.022517266619743515,-0.014763567066530814,0.016227883362360015,0.003575527092447614,0.02560953705508459,-0.07160397081361325,0.035515411081310524,0.0718207677200205,-0.31017011820296475,0.12645186128020983,0.02904048798123332,0.011772741028386241,-0.029470477463564515,-0.03385170002038447,-0.01266944490051522,-0.04184791317798328,-0.014343415267411008,0.020660746556339676,0.0015972886599338876,0.024007344946869624,-0.004820511640871217,0.016795907764579954,-0.01294554372516371,-0.05687515014153735,0.002218195810181234,-0.038956105385849565,-0.02019859093443463,-0.012669205336252348,0.013812468150035714,-0.08799834875804013,0.021904302259355524,0.0,-0.006886364356691432,0.03548158138106178,0.02270184207962514,0.0022502368775668136,0.028632394792832583,-0.021357201661783787,0.015338112800965975
574,-0.010101522817785064,0.038905693526272885,-0.0091582100163252,0.04763943703757008,-0.07959429655996962,0.010760654728537676,0.005999108928592189,0.0,-0.08362140412080113,-0.014848181022400389,0.06426292603487221,-0.16887003131375794,0.11464007751360662,0.06781372947349763,0.011728236195405972,-0.006766259670272855,-0.005854239348685099,0.012551248600871243,-0.04584644266859993,0.01877552463058344,-0.2806470794752222,0.006067388581574799,0.027781897290263105,0.011849402327646148,0.0,-0.021201745737265274,-0.003947068478690908,0.0,-0.03287941940640794,0.008698540731033,0.009889431855247714,-0.034719043602109034,0.0027948798068579347,0.029446837461100713,-0.005980260819988186,-0.02181797452206714,0.004841456517422061,-0.025356035815417188,0.011949562625622467,0.024965532440545612,-0.01670142580696654,0.006889756258333712
575,-0.001486871459498676,0.0,-0.00453717212715803,-0.0032223515239720515,0.0,-0.0007756048545722039,-0.006699224469585062,-0.003934249447889261,0.0036385572430674695,-0.002824503299904145,-0.031511143977779515,0.0078110966074981004,-0.03638822646113306,-0.05785531577116286,-0.008205494060197632,-0.012139612899554498,-0.003549274630156189,-0.008759130762569518,0.0,0.0,0.0060640800658378615,-0.004999234905036707,-0.0038900950912897515,0.0,0.0,-0.0006369126017321328,-0.014710260269400055,-0.0010227380700171956,-0.01184223239854778,-0.004576566393435268,-0.011379151926285212,-0.0017529963997589201,-0.003515382336511729,-0.0018325515223859834,-0.0032127645473304066,-0.0031890248234973106,-0.03475369817079771,-0.005460969204244208,-0.004393235817464314,-0.03970529720151833,-0.011107900438200036,-0.0033038646910921177
576,0.0,0.0069274978607309495,-0.004242580548656948,0.037757317022942924,0.0,0.015024675873470963,0.0020604483230481155,0.0014958427076600112,0.008701708313748028,0.006594578630334427,0.053150241886980455,0.008571605083823444,0.10044337500679307,0.05512578738513788,0.003891995471577439,-0.007202627000772462,0.008884269280696121,0.032247441422177364,-0.01640040626223356,0.026104171821588397,0.006287656822536861,0.001255313919107881,0.006326424737202199,0.034813805016599884,0.004978965313623171,0.016516168538966272,0.022529098537526396,0.0,0.01582728836097711,-0.006122390928595636,0.010233676196073384,0.014733400947235794,0.00575793503597309,0.014361801253854709,0.0007303984375337941,0.010146810586281266,0.08382154584932067,0.025259431590332573,0.00338625801957489,0.044370614155522126,0.0026910844249817822,0.01330005226905051
577,0.0,0.015341995618431595,-0.004867076463310985,0.049617540427315185,-0.04097237831331696,0.0,0.005597017324014578,0.010634241217522655,0.020120622540419963,0.014973033477370952,0.05949321421523762,-0.0513817155330373,0.0897848248307759,0.07604358017788138,-0.023105046308525626,-0.017499292005697248,0.0995825120493609,0.026323579218908336,0.0025392614285246334,0.043211716682186166,-0.09798829715328458,0.012355910895256901,-0.02837752940981235,0.008318768245528477,0.017431792404730667,0.017537746684684066,-0.05264792045847469,0.03138858132580189,0.010816755064184159,0.07985689539497315,-0.052845157853251126,0.018371964246060923,-0.0048406629843529,0.027344207757461804,0.05134354486382977,0.03520314541008558,0.08167688088405849,0.07032688510695567,0.03425125567615506,0.039340973307521954,-0.012703269827972208,0.008740581198523167
578,-0.004193654298039716,-0.07331694988922521,-0.001404685011286922,0.007380880196313156,0.0,-0.004637414981474745,-0.002274441702353358,-0.0013352488979406357,0.0,0.007736603084187554,0.0,0.0,-0.006703530588555946,-0.0034727075615181326,-0.0028116236381690715,-0.013250087650338041,0.0,-0.007445743207013834,0.0,0.0,-0.0023731402432618925,0.0,-0.02903141480822752,-0.00043374433756358105,0.0,0.0,-0.04764960138211938,0.0,-0.004476020619483691,-0.006850646504028921,-0.04877336755030271,0.0,-0.03802767458801358,0.0,0.0,0.0,-0.025711035712102474,-0.0026808248457651004,-0.0014945097217365158,-0.0031934922586645542,-0.012163381952031371,-0.0010718599685582975
579,0.0,-0.0015061491360468476,0.0,-0.0031127364416168955,-0.0007310857662665939,-0.0039036317514049472,-0.0018531408584531155,-0.0042241034377446494,0.0,-0.010423808436301779,-0.03504407889289278,0.0078070142098983384,-0.030706018589502882,-0.06384596406133047,-0.002711748302010116,-0.006306433148485681,-0.0025499638134971452,-0.009766463533702094,-0.0015991549661791469,0.0,-0.018682337333390527,0.0,-0.0031676222221260356,-0.0059312665095869604,-0.002188118669850555,-0.0011665224116901678,-0.00959052224785558,0.0,-0.0037914010550365944,-0.010650487042042567,-0.005483718547992004,-0.006053718769704698,-0.003409068326154623,-0.001314305927959842,0.0,-0.0029813360738169805,-0.0427096543819196,-0.006832389172040475,-0.001735614651272209,-0.02923463518585529,-0.0042591331834429536,0.0
580,0.002574021801603106,-0.010580362060291157,0.002942831291839837,0.038312177793358784,-0.031206044975951364,0.009144105937789526,0.0,0.011217186239526514,0.007442360766965556,0.014737007665345052,0.08904291553799701,-0.09820755933443154,0.1070489472682366,0.09856873327516996,0.04381522507791709,-0.023223577133094864,0.006325986211518237,0.014545426564425507,-0.01312435994475486,0.04185031904011043,-0.01069635540477687,0.006877208834734881,0.027464383631943784,0.03283036576873237,0.01363689961244028,0.01756521646281179,0.03016910823853066,0.007658314695001105,-0.009094367574586818,0.0,0.019753382442577384,0.026954747105341542,-0.02290204371679347,0.03078308156699279,0.019743000519837413,0.007178223724988067,0.09029637315010411,0.025532612744337903,0.025638306313219617,0.028615250242812418,-0.01852979194080373,0.009641423922000736
581,-0.007631001178990394,0.0,-0.0024027676698065645,0.0,-0.017543538544923642,0.002452080116289293,0.005593738293593237,-0.00734341401729887,-0.007376919635134941,0.003659092992738318,0.012593523251028752,-0.1014763681732122,-0.013292694153561511,0.040685652931367694,0.011530048946075011,-0.026048863698695548,-0.0007308459199631724,0.007146318815269996,-0.0044193462567123365,0.005242227346806159,-0.07233960401841015,0.0013791388602182007,-0.0017423964648273977,-0.006359969311153398,-0.025555385087024342,-0.0025497722876169204,-0.07293813028203257,-0.000951813792299628,-0.013339294588670565,-0.0011824595602321004,-0.043107623125711404,-0.01386205436337138,-0.005444323907181366,0.0010304363567194396,-0.0181425680734507,0.0,0.027476498088006965,0.009762379258947275,0.006724986397306027,0.009807363363176114,-0.011135567900158128,0.0021739183556223063
582,0.0015205403110045215,-0.009473450049457738,0.0,-0.0011987565839229816,0.012689342395411866,-0.0011400005983909327,-0.02260956795399719,-0.0025408931399231276,0.01554901897459781,0.025633919538495843,-0.11036268965641927,0.021712365407544117,-0.06739770053779076,-0.02636857394485844,-0.026347426315618504,-0.010584277546158101,-0.0020704653974634862,-0.07788374790064584,-0.007895064509986944,-0.02113071307139925,0.00958797307423272,0.001916127585768472,-0.006195962154679876,-0.017734002236245813,0.005706024685135723,-0.001729193424202264,-0.01261779453415348,0.003661311385261089,-0.019802703394270336,-0.0006742619458852215,-0.00824155042099109,0.0036788960577275077,0.0,-0.0074116933082084765,0.007195227328274448,-0.007264056468450582,-0.022961804397793963,0.003112257896482125,0.003410609415132826,0.009355693421458144,0.03616229357966466,0.0010854297974471905
583,0.02056012502780737,0.0,0.007238525041315321,0.057359162322025314,-0.027862405964960518,0.006865930461696565,0.010986606068452226,0.0030704313320944125,0.006824107475830733,0.018611335032067914,0.06043281613673354,-0.07710595344205608,-0.008533532097757826,0.12219728252909288,0.02926255671495173,-0.028740648834599633,0.0,0.006432007730552949,-0.00663653985530169,0.01887913483159475,0.0,0.005479632733009662,0.01376227048280031,0.020326519856234574,-0.011582187012768322,-0.013414016445727225,0.10546428583898962,0.011401947688190481,0.0044741893758956,-0.013132146366257286,0.04202913746392481,0.028611622843324077,0.020043600457789825,0.055513319769108255,0.0010216945384244217,0.01794854813998868,0.14535124263991017,-0.010863933172896795,0.0,0.04428304390291677,-0.02905384502298349,0.012834813143311363
584,0.011187394986485953,0.021002680279722595,0.0,0.033015071116735684,-0.011464300121087501,0.016126464127054353,0.00728752505514256,0.0,0.0,0.0,0.028185215898296336,0.028038315627629616,-0.010467288428248591,0.0953287507068462,0.014411336586325,0.0,0.012850447634882328,-0.007162695258682351,0.0026443682963588552,-0.135894704948405,0.013421582180953979,0.008085959542534545,-0.06632958377594396,0.05686868127293186,0.03529191416051364,0.05372991486868555,0.03893843191208895,0.00696601924078955,0.006836026230388708,0.0,0.022498969619963005,-0.011654302631059666,0.00038355150215249915,0.01675369762971704,0.004140346294876643,0.0,0.14352166232475613,0.1270515941354926,0.04031974825332077,0.06404338430254848,0.0,0.004384502738959073
585,-0.05306900432407348,0.04872408152635311,-0.026455695522796634,0.05961748999993147,-0.08853943607869166,0.00464901915075621,0.015267471849373786,-0.0080074808771414,-0.05652285368439636,-0.009105260929984696,0.04805228105897131,-0.10971131787008677,0.09310810481686531,0.08535518052696957,-0.036647392279166274,-0.042615436945784964,-0.009120044089619698,-0.09423062513265822,-0.056006181094589484,0.013082117453201918,0.026660360186174598,0.01286178714662288,-0.05922503666439906,0.024881574717958904,-0.020182473810727134,-0.13826353424830942,0.04614116039525983,0.02463178835978021,-0.019450539191376365,-0.06157159792470241,0.02890953009122514,0.03065654134256276,-0.009355363985260911,0.038710969404241666,-0.016441051465731465,-0.01876355625662921,0.0577377518415453,-0.08543389622663274,-0.014210184050584893,0.0545270722700061,-0.030171605963496606,0.01986596784176531
586,-0.0026129631073520607,-0.0012698366906683661,-0.004111204894020989,-0.002604503971968892,0.0,-0.0008413969409503258,0.0,-0.009094723064432333,0.0,-0.005329233989620104,-0.03965872778168114,0.015955525844204805,-0.049525413136154335,0.0,-0.0075571240812655135,-0.0154512873198673,0.0,-0.02074648063678306,0.0,-0.004944399379880365,-0.002786865533887594,-0.0026954531627761784,-0.0021525798199406535,-0.007146745047484835,0.0,0.002722664962107546,0.007234882625298986,-0.0035533244840946863,0.0,-0.006675697414944198,0.0030105085945588868,0.0,-0.005361781701081779,0.0,-0.002802781944859962,-0.0002972274600689731,-0.05805135041853164,-0.0146449744803741,-0.0007191685849073925,-0.06246532908727753,-0.02159930549395328,-0.003883021034617129
587,-0.006172017128545534,0.0,0.0,0.0,-0.003577593720628429,0.0,0.0,0.0,0.0,-0.0052827847953604255,0.0,0.0,0.0,0.0,0.0,-0.002849575281261986,-0.005728177901998199,-0.011786912280531345,-0.004804812348448637,-0.07897568764727206,0.014249831808030477,-0.002938711898210572,-0.08031418721254534,-0.005874565260900549,0.0,0.0,-0.023306380383547834,0.0,-0.005146724211312813,-0.006525728984312362,-0.059240750289500724,-0.027301506493872252,0.0,-0.006208459978899239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007874574628156661
588,-0.002954974300025233,0.0,0.0,-0.0014514086641772561,-0.001657302040679924,-0.0025944882804665374,-0.0034830205891101876,0.0,0.0,-0.015736158158735476,-0.013011781283950766,-0.0038325430275846645,-0.02078420393914126,-0.03231270852572985,-0.006474761323833631,-0.012987599150838337,-0.00497029510557731,-0.003355645057831747,-0.061159342782204154,0.0,-0.013579469502473691,-0.007239342326794677,-0.0014711970192523918,0.0,0.009664444807968964,0.0,-0.004823082860103953,-0.002135429253469958,0.0,-0.054035103343656556,-0.0031293660656274355,-0.003621209542105104,0.0,-0.004960229131515052,-0.000500139793762417,-0.005262436845557054,-0.021014770519652365,-0.004981911045937426,-0.0032356706105708954,-0.016689927323218445,-0.005878246031659706,0.0
