,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,PAM50_Basal,PAM50_Her2,PAM50_LumA,PAM50_LumB,PAM50_Normal
112,-0.010974886212300812,0.020702888419409773,0.0,0.07927392877230974,-0.03467749810575903,0.0,0.0,0.012776607663025796,0.012019403253304493,0.0490630813093775,0.008290813336639107,0.016840061772466993,-0.056537128056294406,0.01627668351509802,0.0,0.0012325408581357958,0.0,0.03331027376815217,0.008992378002684171,0.020252417383798856,-0.037697985396188974,0.011548199022879211,-0.029426482398136444,0.006922463434234288,0.017228292490019094,0.033110941234979756,0.10683159200162681,0.0378891541439192,0.014383388460530434,0.0,0.03156413318117038,0.013095532347633315,-0.021726271148722914,0.06946865781425084,0.05364202253597486,-0.012804949025511988,0.06433541704876472,0.014998805794407401,0.020624948438230928,0.019523665156754966,0.009646909183136043
113,0.0008862729550580598,0.002660678864629583,-0.008306569987381211,0.01903993981956079,0.0,0.003974124006481117,-0.017658740619284213,0.0022373839250094535,-0.008740031375505608,-0.005639343693980697,-0.0396782943525986,0.009058152008143817,-0.037996986737555444,-0.15683372765149176,-0.014870225970195335,-0.009265728843298078,-0.00510911388990707,-0.01348171494791199,0.00215553612434816,0.013114287742657159,0.014981583596095041,0.004046497711979215,0.0009567295675124571,0.001388671884886665,0.001721151423520042,0.001862505564163286,-0.011854064686695288,0.009373942933873287,-0.004915834973119846,-0.01310393652011202,-0.009194326942349174,-0.004150285095094061,0.005244940941324857,0.010987950388074562,0.005337165615285792,-0.019578012958712324,0.0035308653852115235,-0.03396943870575436,0.002627736100932143,-0.1021849006792489,0.0013451620714490242
114,0.011041677496520373,0.026507371992818912,0.041639914561567154,0.005757658505535775,0.012872292037919078,0.011085595706733543,0.05434303164335668,0.0,0.008946052219517438,0.005508081977281559,0.011821772720415104,0.019186752773973158,0.0068107668073077166,0.014151418119941072,0.005909571293259891,0.005006816054910879,0.010825570253059871,0.0,0.010730195838142893,0.01572562461045987,0.013199854045995635,0.002051862783885236,0.005041236784906547,0.0,0.0058149142843846036,0.024033696091820354,0.06951055930339511,0.009552593695117115,0.0015120206743378106,0.007604162037180083,0.0400599174558699,0.00917592548666425,0.02838260099453732,0.00605705298202798,0.023259022601917173,0.021358813143937838,0.007741647875350366,0.0,0.0,0.014785953857901157,0.03298800128805046
115,-0.002997779480164168,-0.032208929011728074,0.005269699183752821,0.0,-0.0011199072743819146,-0.003353377227376748,-0.00556131936987217,-0.005632640036223754,0.0,-0.027608254470291922,-0.0259552325632666,-0.002755233521020053,-0.030577167791172703,0.0,-0.003950234174664308,-0.00660099008412569,-0.007442801796545148,-0.0053630934898575185,-0.09399762759385459,0.008614271265983096,0.0,0.0,0.0,-0.0035382178553768837,-0.0012213934389701774,0.0,-0.005497779565826715,0.0,-0.0043172781874663765,-0.03340557319340472,-0.0070509360293415455,-0.005254048101246828,-0.02590385471297331,-0.008434453066562306,0.0,-0.002197705317944068,-0.006700495809781819,-0.011809667457524597,0.0,-0.0419794673225341,-0.0014485125062371762
116,0.0,-0.0012033653643072776,-0.0018472774120451398,0.009720361145206927,-0.023491237426329865,-0.00460497177332604,-0.007969848698063735,-0.004365239035537,-0.0010721563621384077,-0.004361518761483012,0.0,0.0,-0.00443287365549944,0.009342798843625285,-0.011637238368989925,-0.0040396842766860985,-0.003797861957406427,-0.002057720420014903,-0.001044811791809243,-0.1296866774673672,-0.0035104957321061363,0.0,-0.010822418719145464,-0.0022176198691473484,-0.000620068445312248,-0.012963300695508365,0.0,0.0,-0.03275718118362001,-0.004798960506990554,-0.007301235891696637,-0.1081778973796778,-0.0018404291034451084,0.004022590614030204,-0.01138794161895057,-0.005028637558663113,-0.00466578466625825,-0.008085679379409922,0.0,-0.0014977730070523537,-0.0017978440748748215
117,-0.005323420555043969,-0.0017831054592164072,-0.0010650842567001952,0.01023106359355733,-0.023319739846771766,0.0033343416340198273,-0.003983556013749463,0.007507962485086101,0.0,-0.011070557558006117,-0.0016147024066625476,-0.007072840375470737,0.0,0.004750021512472341,-0.0005453795572042569,-0.0013425198555816792,-0.006976255103058481,-0.013833921667294113,-0.0032667189425743402,-0.20135462164640172,0.006387933624141948,-0.003218794849508363,-0.03895044176082903,-0.004930610606643534,0.0032869950301419927,-0.006916614762883847,0.009545800207509975,0.003223354349427404,-0.03527153388953727,-0.005009176639787554,-0.003064584797914349,-0.052832558242110854,0.0,0.008783919348140072,-0.0024304867285982784,-0.0012866375168062141,-0.004660712692616505,-0.0062036252645710326,-0.0035773626497219995,-0.0019516854869495795,-0.004194142652282851
118,-0.004957170672257233,-0.002378388023350081,-0.00839200517026839,0.0,-0.01449533984361892,-0.0024811656681994754,-0.007740200106323147,-0.0017573751843752705,-0.006592183847568295,0.0,-0.004208531237908236,-0.007983991308492616,-0.0054403140949150774,0.0,-0.005145698945877852,-0.003575469971339673,-0.000513322962778312,-0.0033695147914977186,-0.006278385387135266,-0.1046358244741126,-0.0018621488917769102,0.0,-0.010025454246622323,-0.003277575637349872,-0.000933591987692356,-0.0008855556925118635,0.0,-0.001625250820197377,-0.03185908383261987,0.0,-0.005697286524525613,-0.0944012765571707,0.0,0.0,-0.003099207166953777,-0.007393157393336985,-0.009110260672709508,-0.002011517664794571,0.013026451077077117,-0.04803962217699689,-0.002860580121800349
119,-0.03761262654869078,0.0,-0.0009372481776165449,0.0,-0.009849909041856333,-0.002563808439264517,-0.006223762465352938,-0.008655027023199875,-0.0007226454848948867,0.0,-0.011157806522377566,0.0,-0.004257004011903474,-0.0012390238863465189,-0.0074225734323906485,-0.005688995004207018,-6.980233773131173e-05,-0.016420291764743144,0.0,-0.1068954212609534,0.0,0.0,-0.016352165636769944,-0.005795270247582239,-0.003951417607096282,0.0,-0.004866405234005373,-0.003580677917735441,-0.025245039366216818,0.0,-0.0076739358219570794,-0.05086772287098635,-0.007443889702014152,0.0,-0.003278716782991896,-0.003804615221227549,-0.009951257016292209,-0.0015343217750911709,-0.002022615033118242,-0.03391600436538639,0.0
120,0.0,0.0,-0.0058326037647739165,0.0071249313271669786,0.004479878790497268,-0.10173080892409384,-0.003848651834920717,0.005120321157543842,-0.012431986620133667,-0.01239396670792468,0.0,-0.0009246532774407905,0.0,0.0,-0.0018953985112336725,-0.0037867775248230733,-0.002654435833102702,-0.005969181677401918,-0.0019401130642087666,-0.017344030372065566,-0.01884153193104597,0.0,-0.1292355238957553,0.0,-0.0029858636789177055,0.0,-0.0007583174409093879,-0.002289956634011037,-0.021008370562546917,-0.006222552788106233,-0.03596297608419046,-0.001981925257507128,-0.0059641701778296325,-0.004084611187430936,0.0,-0.0035590815452917726,-0.007295896200415534,-0.003891713383557598,0.0,0.0,-0.0018900323955691745
121,-0.06981098932365992,-0.0009605862490672523,-0.04161426490592722,0.0,0.0,-0.04436998715409579,-0.006843811124700658,0.0,0.0,-0.005485801484717591,-0.00820706862478882,0.0,-0.00239127827222424,0.0,0.0,-0.004558448757666599,-0.002004624456015812,0.0,-0.007928972601408013,-0.0056781072055562334,0.0,0.0,0.0,-0.0022014425223192344,0.0,0.0,-0.002014938394063484,-0.05134667780212379,-0.004460267930926021,-0.0011080140259266888,0.0,0.0,-0.0689778275351606,-0.01625680518459402,-0.0019362792841499943,-0.008803160114113417,-0.006832363526964924,0.0,-0.0008669368273976907,-0.03534134669243194,0.0
122,0.008312102617779982,0.008872981320210575,0.012563724794988788,0.05039583213997044,-0.009311097915654404,0.005172197913505053,0.0033024235385875206,0.04448780372466754,0.0043400400603742645,0.01940745729269739,0.0,0.02710753341032994,0.014452368327362915,0.019748827961268492,0.003926679569677835,0.0084367456272251,0.005904738996113983,0.0164542473645748,0.01538130079017732,0.028132780970121417,-0.010210609891634595,0.016104316168927685,-0.07490331106281169,0.0046980383868413175,0.008602793368915548,0.03932115890546865,0.08824156643879849,0.02404364218087117,-0.007580790800534271,0.012776949328972505,0.036143256289438486,0.012415774368949348,0.006454166529335448,0.031093591415656367,0.038368682452260626,0.008667643074737268,0.009989508102217663,0.0011718680186919572,0.026100208637477307,0.018506593459298726,0.022906266124142927
123,-0.05667908432828186,0.0,0.0,0.0,0.0,-0.05434998474600192,-0.007478201771581455,-0.005065289364682677,0.0,-0.0008529358842434623,-0.0037313817850593255,-0.010720587778616028,-0.006899816606468794,-0.003623963049054081,-0.005252140687167905,-0.007655708310342648,0.0,-0.005594610719451908,-0.04436157586051282,0.0,0.0,0.0,-0.006370294579218016,-0.004284997854369192,0.0,-0.012934241602995333,-0.007808038641314944,-0.062324715567143855,-0.008020777076289273,-0.008602575567205027,0.0,0.0,-0.012717458958237497,-0.0008254117294579592,-0.0009414533584020876,-0.03925673931976022,-0.006893139471447318,0.0,-0.001132598496440873,-0.015622276886253617,0.0
124,-0.03652034401609231,-0.01233301209095322,0.011308134354648055,-0.011269994260974612,-0.00985904675584365,-0.04805187290717431,0.0,-0.004537223754573315,-0.0016429770150290068,-0.0014407342205852568,-0.0028199871609239672,0.010879240184411814,-0.008407088971009544,-0.0008516229692025162,0.0,-0.009346493697188844,-0.0047621814475084946,-0.014699271539430691,-0.03975955623641278,0.0,0.0,-0.029189115131540825,-0.007541944500809453,-0.0036968008899078892,-0.034554543131505654,0.0,-0.012602562040165289,0.007525565281089991,-0.011640787780973222,-0.008180168356139276,-0.005139828543386289,0.0,-0.0392686401230852,-0.009299745305476293,-0.01938957637694341,-0.0021336915614218748,-0.011748090645579665,0.0,-0.007521662265938612,-0.016622305320347395,-0.004882070804026972
125,-0.08654154813870858,0.01410877426075513,-0.002228422779423391,-0.0087046808469309,0.0,0.0,-0.007330885099604254,-0.0023899552602867982,-0.03374444925532045,-0.0025442317355072325,-0.006965938828034222,-0.00758552249233441,0.0,0.0,-0.005147174819085616,-0.0007036225097008918,-0.004464512105569498,-0.010673632591567096,-0.007826637504183956,0.0,0.0,-0.03331224256908917,-0.010018664005589263,0.0,0.0,-0.007598515530140029,-0.009431898094339607,0.0,-0.026549312546780612,-0.003940119633761799,-0.001101129524240206,-0.004523473993368138,-0.0644438724146475,-0.0045314688029788296,0.0,-0.022968873077478878,-0.008707468459249483,-0.015085488823990627,-0.0024531522377364,-0.0018502304859403518,-0.010741650095167088
126,0.005435618543467059,0.0,-0.0017520901388540088,0.016021404534771848,-0.015734901908062492,0.0,-0.0151174736355651,-0.012962709558475487,-0.006241435540428042,-0.026489629961791186,0.0023309545294029795,0.007956287671024508,0.03309425404305091,0.0018557544400928105,-0.008180664793531805,0.0,-0.013051858179155265,0.0025085569717224645,0.0,0.01003049287550847,-0.0118057747406297,-0.3663253617160485,0.003990967669046524,-0.0023540876743781453,0.0014091763614664996,-0.0023604650562745982,0.0,0.006446143356227532,-0.005098805027861146,-0.0026471917663882833,0.0,0.001215290506698086,-0.0048359175060591385,0.012454724426781154,0.006500154566699925,-0.0070316236549044795,-0.012371908242107802,-0.006251088087930239,0.007158104224566182,0.0,0.0022051024679185516
127,0.0009451907948029649,-0.0029477717579939324,-0.006325572852591349,0.002058924372473211,-0.05469929669745718,-0.0020765869535828477,-0.02497851446473017,0.009570985394854379,-0.006918211231333392,-0.02566580271383655,-0.013369897601008363,0.003336948831190062,-0.03893150871518362,-0.017886708600655138,-0.004782301161501589,-0.0018752690775177406,-0.02673893205376599,-0.008067622968424022,-0.008889323384293771,-0.005313107565514656,-0.08479511868346724,0.0065301411494899314,-0.009975601253303108,0.0,0.005059609770983374,-0.005883615589120305,-0.02336288919815099,0.003394997053762092,0.0026677606198673635,-0.004740274390409318,-0.012169103421583099,0.0,0.0009021564656124072,0.0038637635115238243,0.0,-0.006551025568599237,-0.0171775096666907,-0.02079054504044098,-0.00045426211053206027,-0.0015371784212611292,-0.0014269268216112185
128,-0.005485698435542996,-0.0028556058236735822,-0.010173707720988476,0.042131705806804046,-0.061685383217771034,-0.0018218608165583745,-0.027482266223500612,-0.014061657928505255,-0.015898756290296835,-0.16626196595690007,-0.016555534429603176,-0.0025173950158934623,-0.04688006862917401,-0.022109666060371135,-0.006483047559286484,0.0,-0.03502293598993164,0.012386746353017437,-0.02314495764299055,0.027133162718663464,-0.09113822035225613,0.009847475737665595,-0.00994110046274465,0.0,0.008469243577663202,0.015261165193058914,-0.004264253745015406,0.013087269540902042,0.009881861357209653,0.005431737257805696,-0.004359594416925088,0.0,-0.0035411734219653237,0.03447830325071119,0.024924085935095885,-0.0028474470721494252,-0.021293287016462718,-0.030429804107229723,0.008528012034221483,0.009554212795050664,0.005140406777866813
129,0.010497858819311966,-0.007102018545555163,-0.011739224862267045,0.008308636319740386,-0.06842396947307504,0.014016859716162643,-0.0442198861909281,-0.00936397713040431,-0.0036641110004171245,-0.10301002636056983,-0.1477570441570305,0.05643553524785312,-0.11987837235295873,0.0,-0.0336052921824283,0.006833460037707213,-0.005833060176856175,-0.046380843792922136,0.071229913186417,0.036552291227963316,0.00851907244392878,0.009931110703400955,-0.02438936572786275,0.0,0.019585264708817596,0.019862425067199006,-0.06320456813243903,0.01393291606773607,0.0,-0.006595482936354013,-0.05467506305186172,0.018951796203193195,0.02137542260841905,0.021853089326738934,0.013075979474230958,-0.004763238292961107,0.059554811533875936,-0.047894827130304636,0.030944698933826707,-0.02962240182177822,-0.009338368307548972
130,0.00841660294556111,0.007176954327004364,0.017402756906210515,0.00844230053909327,0.0,0.00045259566874427185,0.07938255118535714,0.0,0.03895798720001041,0.004256564027165226,0.0,0.0,0.004875968644499885,0.024847528035613103,0.0,0.010336238880126317,0.008119458169108182,0.01675660075053636,0.046940737717936006,0.0,0.01239811610179931,0.010295155299477277,0.004372917821131212,0.0036294464867429096,0.0,0.006256875056200158,0.0,0.017343485320971623,0.0017267039771080052,0.05275376009038699,0.002954908118486338,0.009739253207335541,0.005962160718672289,0.0,0.013111410460476175,0.08421918851733337,0.011677477042323001,0.01967689703771225,0.04844980875734217,0.0,0.019067590989535144
131,0.010065312700621505,0.009567943415978657,0.018162607258439416,0.05208739124426697,-0.01200423908033282,0.0016103033378489957,-0.005103463161202221,0.005210460642466934,0.007621075762975618,0.015753033143979932,-0.007869959999684623,0.027024119674426236,0.0,0.031140986117502475,0.0,0.008634825569517175,0.00603731977836124,0.0011171413521196966,0.1010057690007532,0.03536876061635211,0.041430527130243075,0.015613126868393508,0.01380025915750309,0.014803989177749777,0.00933261920249371,0.020459627274868736,-0.013320781997545151,0.01622615878018485,0.03161876629695626,0.01918490358986586,-0.0031745609250883895,0.01532399938960189,0.01134094788698102,0.03442424935277112,0.025989325287593488,0.003440560697405299,0.0221346485082115,-0.011554432374703529,0.025804304817677814,-0.012466358412005718,0.014158732916451311
132,-0.004539004704354914,0.002035315175659631,-0.002874060293907462,0.008567793351391228,-0.0466175458964791,-0.0007364408513097498,-0.010974734330274082,0.005330800414745009,-0.010065781307552611,-0.0035702255568087343,-0.0027944281574156663,-0.016039389894142036,-0.031710847938463724,-0.010188597670450016,-0.00882257376420767,-0.00043579916641350164,-0.006073210977573233,-0.006762292743621889,-0.008459694317964036,0.0075245593896560645,-0.031038976016254334,0.0016118146310518944,-0.06503978679152082,-0.00037241047856840376,-0.0016914836590399829,-0.015970183551971433,-0.0029982868757271464,-0.060463199469543365,-0.004562287284648782,-0.002168241688930629,-0.011438546419614344,-0.0018338073631691265,-0.0017595408398430549,0.004480855315267186,-0.011630231390769664,-0.007379174608243902,-0.01740041955929089,-0.020417458529190358,0.0,-0.0014800920305699794,-0.001242384149936382
133,0.01002863463636089,-0.008207330183263029,0.0,0.06691885003110343,-0.03709967271562725,0.0085459827534477,-0.01904242189364097,0.019615188907379677,0.0035691754708164214,0.02649253992945383,0.05491875003691987,-0.06362791466879292,0.09855756555235795,0.03901570511231017,0.0,0.01084763265112254,-0.007064351014956838,0.028995852053987303,-0.00700158720116012,0.037087746351605194,0.03878832774077812,0.017427409386127912,0.042039236477656006,0.005911324550325059,0.023200971584335206,0.006030717503405281,0.004022187776598296,0.022296950230629164,0.03560434731149209,-0.013533919943819916,0.0,0.016160410863734875,0.0,0.058379611192511005,0.012830344790965065,0.0023478109918428913,0.013653401025332634,0.003480487776941932,0.006594033974864466,0.027053634536286675,0.01516236642056945
134,0.019677539400503014,0.012142324435943881,0.009169675711709848,0.08214713440098798,0.13564838620002784,0.0025946160605183344,-0.009926941711574211,0.009357053360403406,0.0073095124820781385,0.04149074358070449,0.012621355364899445,0.015261072061981754,0.05253499626541791,0.023874235867215026,0.005624777311864495,0.013354065148853927,0.009217906856077256,-0.004377468049573105,-0.011056825632739672,0.02720049796417502,0.040704529212268414,0.022031251930186214,0.01529610545999233,0.008812763934469656,0.01603942517542306,0.027050307794594726,-0.011380268609013595,0.010606746620057192,0.026449250700164295,-0.018004940723477386,0.0,0.011599585916859327,0.01703193885908902,0.0588577871450436,0.029755253452107153,0.00788894974288161,-0.015314657121397887,-0.006000825073030458,0.03154899547264711,-0.14037419735614654,0.013537340387807184
135,0.0009237879240395486,0.001517257465594335,-0.007732945795297791,-0.016337160611514606,-0.03677250428959525,-0.0003731033220046309,-0.013024374883585765,-0.013390735016501093,-0.012702399653606838,-0.007797849311762278,-0.015347489811280979,-0.006230058971241903,-0.04672407808029874,-0.007389541211333117,-0.006267206681383808,-0.005264023219425151,-0.01222576339954326,0.00550005864751274,-0.007245202276605578,0.013795831369434103,-0.12499059405588464,0.0038366276823287304,0.0023716519773920863,-0.0026003929326059994,0.003959799446219908,-0.0007537921249921586,-0.010692443743694935,0.005425780465497881,-0.0008317953284494584,-0.006641776405613642,-0.008890792571328354,0.0012189201855547505,-0.00030671950438757034,-0.004246823690711693,0.0030340815708387037,-0.010827405638350884,-0.026705097324654314,-0.018755114382289162,0.001306367057175531,-0.008968330950719805,-0.0028546486029249474
136,-0.0001422596979389068,-0.0020732566686520737,-0.006534179012866237,-0.0022006411873378984,-0.019148486543580923,-0.003012058177014998,-0.010603616849911512,-0.05486258769652194,-0.05734493654907258,0.0,0.0,-0.002894841007435922,0.0,0.0,-0.009511610622100597,-0.0019163611689872462,-0.011138604153004134,-0.016261476562624777,-0.007044534956098469,-0.018465834749916116,-0.010710635243805805,-0.002485575661375916,-0.00540495156748666,-0.0021510189334552066,-0.00036776763108956056,0.0,-0.005286748577111783,0.0,-0.04401717692353582,-0.008065929781977121,-0.010109506389646944,-0.03274683270855816,-0.00412355445162485,0.0,0.0,-0.027653988086570963,-0.00869863917529154,-0.008268329521294082,-0.0006115212741792109,-0.0032523210883433906,-0.002890217381588678
137,0.012991781641210426,0.011855976032777611,0.005234098728699194,0.020471798293442534,0.0,0.0015256481403011363,0.007903801534494714,0.007598213927355785,0.0054315472200645795,0.017460632236891746,0.02652379177441138,0.0041729185880816574,0.02607851887474439,0.010367440540617959,0.008242233725632209,0.00979743425860076,0.00825247370645411,0.0006496658069078051,0.0,-0.056379063088341994,0.028303223809050995,0.006374795994162533,0.022231983166308367,0.00680140329000907,0.006350647440433593,0.02774009504744003,0.1535866258703958,0.010356391938990205,0.0,0.02515369030360634,0.12336027143269716,0.0,0.0072173582364852135,0.01667669036369443,0.01515396239278595,0.0,0.009728675758438457,0.0011454978148195405,0.01571421523714256,-0.014510385265993131,0.010435945227186938
138,-0.034275272148407754,-0.0073468285270069655,-0.006909897644519242,-0.014280325565390578,-0.002847229869376633,0.0,-0.0022338108744388296,-0.02752374271890784,-0.014517661028967788,-0.002319976635092702,-0.0025428456229587837,-0.015371838520822412,-0.006157189852762257,-0.0076271526878547435,-0.0013404849629627402,-0.0006384212511171827,0.0,-0.00015508751297260703,-0.008113015798664358,-0.008884669811101087,0.0,-0.0014626893023092224,-0.029628084429149354,-0.0020630680013852265,0.0,-0.0021519646791114677,-0.016906972607427295,0.0,-0.026152916251208247,0.0,-0.03652657847257737,0.0,-0.02134238474242206,-0.013702330700393645,-0.004689843932777604,-0.01606687602813045,-0.013940436379755228,-0.009220626526417336,0.0,-0.03533288386327593,-0.007726893050335137
139,0.0,0.019579356129692194,0.015500707414165371,-0.028796853537109812,-0.045578767439589996,0.018971616879272207,-0.03634025014874909,0.08102235330830865,0.07047919174249498,0.03539326968232859,0.016571452108975537,0.053880705121030714,-0.04301816203614689,-0.0320585584687762,0.0,0.012952971748566244,0.0,0.02249964659696979,0.015492559530179362,0.008959864878552881,0.04598809739203613,0.02392577489811415,0.020533268782702896,0.018127740993497343,0.01783353170204985,0.03636453460852768,0.055794459039109845,0.02087935703782312,-0.01496495914565818,0.0,-0.009426652414428971,0.020995363342305895,0.022154635468222272,-0.031170118565661376,0.049079571551698564,0.0288293261304714,0.052844029940057824,0.051376833854082204,0.012125071961937295,0.010996710284713385,-0.017797680371765878
140,-0.005381403909705183,0.011809189835447265,-0.012552533456986273,0.0,-0.00432154642860192,-0.027541813660601967,-0.02739561481892723,-0.035520401871290144,-0.008234088293605429,-0.004881410145772036,0.0,0.0,-0.011967406306549475,-0.004149071210986507,-0.007223244084494561,0.0,-0.010711733057830367,0.0,-0.005576441651380059,0.0,-0.05250838646025602,0.0,-0.00532636380094427,-0.0029843326625034645,-0.006457695820249187,-0.014545669035526678,-0.001764581019347844,-0.004759160223391012,-0.007004868570568319,-0.009865263257768223,0.0,-0.00578529573470396,0.0,-0.010945169369797503,-0.011420928628777686,-0.01911793367987985,-0.017391481968168435,-0.011366551238426226,-0.05829943617617844,-0.004846211647969556,-0.001963151644259531
141,0.0,0.0,0.0,0.00464971913792373,-0.01808349585270136,0.0,-0.008797677990809709,-0.005352979688296473,-0.004196334669288832,-0.014864889836461892,-0.0038611379467021964,-0.0054624841989909766,-0.00205135184467483,0.008344259571185973,-0.0029425253150302047,-0.002213291224300879,-0.005763808966816639,-0.013415261998359254,-0.00706055788756807,-0.052259205152343544,-0.0457015786641816,-0.0020986489481228214,-0.009163036130562442,-0.0015285770878876882,0.0,-0.01154003443108178,-0.005988024902493295,0.0,-0.01123936470833748,-0.014502523698126634,-0.002731073535701959,-0.0018934122560506084,-0.004609340512389601,-0.0019987404876219915,-0.004917985555560014,-0.00411064160220709,-0.013716272587438079,-0.008528644757669377,0.0028878575926981065,-0.006058023673650326,-0.11923091019038023
142,0.001876278342206994,0.0,0.0,0.0,0.0058978365300970115,0.00189868637435614,0.006638620779933935,0.026305751266826605,0.028452517979968506,0.014700324215272897,0.0,0.0,0.0,0.0,0.0,0.008566196822891392,0.006977174738684089,0.01934037450589854,0.008295848324233912,0.03537389163770932,0.036407333025453154,0.0,0.06771529505147106,0.0,0.0017757442708689064,0.009237534907501288,0.024605565869181445,0.009073839841413883,0.007517461866284103,0.013279531829783975,0.06151469765118944,0.06721526026582036,0.0,0.019847950155173544,0.0389973885941054,0.00192707039360146,0.02705647221614149,0.0,0.02865830410756065,0.011107401881249368,0.009739646555121162
143,-0.004300597036545617,-0.00048004930414989426,-0.003501480874850929,-0.04880898652996435,0.0036279664760057173,-0.0014187831272820736,-0.011408508936522052,-0.019174963106260476,-0.006215806027882048,-0.004166415591986189,-0.0066439777003656775,-0.016707833779536115,-0.04214759430908747,-0.011056419474601505,-0.006365903930416861,-0.005166775299073681,-0.0043742144391854115,-0.005104418073775631,-0.010695666234980847,0.006271098528199744,-0.05987262704751692,-0.0022287220348646466,-0.0075812317021791,-0.0006052927162716812,-0.0046277508169147025,-0.0017448308881372679,-0.01342081807519465,-0.0011074694864741386,-0.005746238971498188,-0.005204299931365598,-0.012953833076860995,-0.0034039781582983694,-0.004962756666246989,-0.03361182161172171,-0.004184886318223693,-0.003576508323835071,-0.015230190788202036,-0.015209032513311072,0.0,-0.0036121674527381242,-0.003276214647883857
144,-0.004620333353599029,0.0,-0.0030883140521917804,0.0063146315915476245,-0.0372982116673709,-0.000632365800852866,-0.011129211005977878,0.003862968756068161,-0.010929716009010463,-0.018405257099740148,-0.004048453270122404,-0.0019314569999058437,-0.01863142339980363,-0.0063101250649042345,-0.009192458440207142,-0.0015747976793149092,-0.004055500465468636,0.005261790272246561,-0.008420801810887146,-0.00102212377820644,-0.02045413864826691,-0.0017552923115206204,-0.03793339404384634,-0.0009960175651852199,0.0,-0.032834588157442494,0.008478110050307748,-0.10028970239611967,-0.005458800064677794,0.0,-0.014447578942653125,0.00202546007605507,0.0,0.0,-0.023236953329098933,-0.009896892604734132,-0.01605150375640095,-0.01961716614439718,0.002712248521173577,-0.0010080227985104218,-0.0033846086069814763
145,0.0,0.0,0.0,0.05117368543381329,0.029736814456931084,0.0020584639662328333,0.002579313938007942,-0.06671747624690935,0.0033084388669194637,0.023865163527862276,0.01876610252086651,0.035485435759682216,0.0014023415296500683,0.020670736660644642,0.007676369866752075,0.007896911009708192,0.011183187665544991,0.012434446055516475,0.008476371483948655,0.0359921505671221,0.019666297561559534,0.015797978611685817,0.0,0.004388483582121818,0.005782920933536637,0.03604277232550447,0.08270490404931606,0.016233107293101137,0.0,0.011143892319123473,0.034916715539365505,0.019832126643503513,0.0,0.04810331108969035,0.02856403413047712,0.000817978343381931,0.010942899755711138,0.005276890192632798,0.025274378090287763,0.01359937034837344,0.014923482128333942
146,0.0,-0.0011062708816121647,-0.005222598062314385,0.0,-0.005510983944495878,-0.00022801324629600356,-0.005747885044796917,-0.018069336259587107,-0.005831493831846411,-0.02790015911453829,-0.027953987172445106,-0.006849818381461939,-0.026420721626891117,0.0,-0.007940215383097707,-0.0009467182687621367,-0.007385342643026002,-0.014495512750433787,-0.02996612124447831,-0.0065840703341540074,-0.008627576639835405,0.0,-0.009057165913713215,-0.0031854288518478463,0.0,0.0,-0.0038892500871428523,0.0,-0.009780229662306884,-0.01608987319342356,-0.0018921468582737515,-0.0019343040648516704,0.0,-0.0004026816428069971,0.0,-0.008838417046109222,-0.0067806466671872095,-0.012836537532887549,-0.10385699609821497,-0.0107113482490796,-0.0039581493020819924
147,-0.0009419927084481777,0.0,-0.0027814972945841357,-0.019741090177453985,-0.0025517279313745957,-0.002095677255629886,-0.014142146109996409,-0.006065251429896078,-0.018200661776173216,-0.010843399566445255,-0.008628202166909058,-0.013762624957741762,-0.035011267458372894,-0.008948249553455745,-0.006295472548995089,-0.004560423430778074,0.0,-0.008400169963758858,-0.005304417051792645,-0.0020992351682467686,-0.014974671402587306,-0.00019888062318287533,0.0,-0.001106932375919717,-0.007070835291032883,0.0,-0.013422781996739894,-0.005481848677348147,-0.003393041894917674,-0.0031612399164819213,-0.010130228140645209,-0.003755555442969287,0.0,-0.016949144236337744,-0.0020816652138539726,-0.0027027638448920976,-0.013275111731795672,-0.012698711655180994,-0.0004305533438510589,-0.00560294094803343,-0.1131895867141775
148,0.0,-0.10417629908839114,-0.0020428609252329324,0.0,0.0,-0.003465771866164858,-0.00572658970371083,-0.03975120440060967,0.0,-0.001688622174178818,0.0,0.0,-0.014506197594907125,0.0,-0.004775728830734384,0.0,-0.004570301041965749,-0.013604605391434646,0.0,0.007804313536359471,0.0,-0.006892439812965723,-0.021666975012948918,-0.0019444726238898383,-0.0016255063584537908,0.005483566341777943,-0.02788090405601288,0.012706586976454798,-0.017167920835027696,-0.002572839161391831,-0.03098137563572804,-0.00663558450014886,-0.1023173254876297,0.0,0.0,-0.007307797534293885,-0.0028077545331897102,-0.007725414714027878,0.005840024428446666,0.0,0.0
