,B.cells.Memory,B.cells.Naive,CAFs.MSC.iCAF.like,CAFs.myCAF.like,DCs,Endothelial.ACKR1,Endothelial.CXCL12,Endothelial.LYVE1,Endothelial.RGS5,GenMod1,GenMod2,GenMod3,GenMod4,GenMod5,GenMod6,GenMod7,Luminal.Progenitors,Macrophage,Mature.Luminal,Monocyte,Myoepithelial,NK.cells,NKT.cells,Plasmablasts,PVL.Differentiated,PVL.Immature,T.cells.CD4.,T.cells.CD8.,Cancer.Cells,Normal.Epi,TCells,Myeloids,BCells,CAFs,PVLs,Endothelials,ER
69,0.0,-0.0019254823016142397,0.0,0.0,-0.008838662925273938,0.0,-0.018753335710499558,-0.014795071833802784,-0.006328674013134042,-0.007236887765923447,-0.0017706357740137693,-0.012985633497791811,-0.0077190372501154125,-0.09331139417791397,0.014547751047633742,0.013987374278465498,0.0,-0.02927709297366554,0.012551476669239656,0.0,-0.00382287909700129,-0.0053510922502080505,-0.0009660006398576615,0.09200212280775427,0.0,0.0,-0.004802594097396369,0.0,0.005730645213372645,0.011602186816526777,-0.004790941081544063,0.0,-0.005077009059580639,0.0,0.0,-0.03194580764533392,-0.017389991404988703
70,-0.0032554176193169884,-0.003840818209229311,0.0,0.003723155584277899,-0.03228016960839542,-0.0008142220222875366,-0.00517765517729252,-0.001320847115992213,-0.013330209282183392,0.0020158366446384616,0.0013130988168670815,-0.0046748177589355285,-0.0037835765653209574,0.002792820221370302,0.0065274716946389965,-0.0032793689733914885,0.000556751232408959,-0.009133346865366746,0.006430016373658409,0.0,-0.003593546759724898,0.0013099777017453506,0.0,-0.0060562711455113315,-0.0004803255078766891,0.0015699687258895066,-0.0019499298877979584,-0.024691201082948488,-0.002353201696410456,0.0015871527925079092,0.0012863296368173362,-0.015377763406519666,-0.003613368583842788,0.0029591448032325386,0.0027227796463858618,-0.013623031804804316,-0.008832081467956554
71,-0.0033159734169366656,-0.0013935339260282148,0.004315831152913729,0.002974473586704586,-0.03149611462579076,0.0,-0.0013200888699357732,-0.0032899079944896104,-0.003579108529206551,0.0,0.0020251932374252962,-0.0024546732889999673,-0.008336248058985002,-0.0016450490887105346,0.006287072067068675,-0.0026801224090876805,-0.0017250204581188006,-0.011945485163027798,-0.00017695531011933247,0.0020097788017822416,0.0,0.0019154806415025427,-0.0019136430501918017,-0.00477869544779351,0.002239281876963331,-0.0025602698483286057,0.0,-0.03188535766043342,-0.0038807528924062334,-0.001004946425057801,-0.0033826329540609934,-0.0034072887110396036,-0.0006660986622305104,0.0012802280129939544,-0.0004051180498719359,-0.008586070905132435,-0.01388485029803746
72,-0.0006123151586065181,-0.0010111958875424739,-0.0003640997073526917,0.002019350356305353,-0.005734448677223418,-0.0008388636831744619,0.001982476789835928,0.0,-0.0030148321808301168,0.0013597308322793305,0.0,-0.0016109344792413598,-0.003255495285262479,-0.04406109599004916,-0.0027809331549289037,0.009074323941643269,-0.008005646988554913,-0.012764104834010427,-0.010089004556836522,0.0008671593833834441,-0.001152007990702024,-0.0024354536677240963,0.0,-0.008561411815702828,0.0020302241204172844,0.0014557118353219843,-0.003485589592147441,-0.0006021582435835711,-0.002278249067858907,-0.007474658173846668,-0.00017177909585328445,0.0,-0.0023757157668646417,0.0,0.0,-0.0016588416507401088,-0.021116808277216223
73,0.00907811450450613,0.24334681788346774,0.007405192370619734,0.004739005022817964,0.008394775807653215,0.010699256480057012,0.0,0.007407562469732218,0.04021234405769676,0.0,0.03621136752590415,0.007820187972139223,0.0,-0.02093824483179367,0.0,0.26461705756099774,0.002698425413526155,0.0,0.0,0.010997478610115421,0.0,0.04457137208151875,0.014960401437020876,0.024476621290562744,0.0,0.012672454497292887,0.0036002822814009128,0.003126252179249181,0.018503449529710655,0.006926690921685075,0.0,0.019311813960650542,0.08054450731435747,0.00890260262594833,0.0,0.017953972760104242,-0.014906428393608118
74,-0.019729058852256884,-0.0027991260656934497,-0.0005252215218917652,0.0,0.002460325863266777,0.0,-0.017623151906772758,-0.0019924626146854973,-0.001373676378823109,0.00165486902341129,-0.0014965087880033229,-0.00364604884351806,0.0,0.009810092398217389,-0.0020491050668165894,0.007409103367755292,-0.0010866728137785137,-0.01196157239295862,-0.004981546801777557,-0.003943802117201148,-0.0014077649800858377,-0.007393576704246049,-0.001791465291090949,-0.0048912059770258864,-0.0027237546705545373,0.0,-0.0036556159145131814,-0.01683376839442083,0.0,-0.004416197825096405,0.0,0.0,-0.004806477194270825,0.0,-0.0025391079544618833,-0.008035559964777811,-0.016298608284595936
75,0.0,-0.006740447474117325,-0.0004420356735047662,-0.0014100273507055283,0.0,0.0,-0.016214904573509034,-0.00942261635823484,-0.005276563315617572,0.0,-0.0002208396309498345,-0.000980827170039139,-0.0037095325844232335,-0.00798075490654225,0.0,-0.0034617960033518497,-0.004780536881254932,-0.005765698741563005,-0.006700069626680724,-0.006811589785970157,-0.0019992059716271993,-0.0017224778940287816,0.0,0.02475743550732344,-0.004962213066970977,0.0,-0.0018609043597678926,-0.018819681240302755,-0.001536993513897994,-0.006591486250078563,0.0,-0.0018463125778320905,-0.005271084094200851,-0.0010801047909986955,-0.0056756446763665536,-0.01208722402415388,-0.008052529637299674
76,-0.010608611577980476,0.0,0.0,-0.0017155841085641534,0.004804772526551258,-0.018793474667012318,0.0014207353755132032,-0.0021532861908227126,0.005512503318797619,0.0,0.0018029200318327122,-0.003993636462930355,0.004149718301557909,-0.021590040262717762,-0.0022684822411410815,0.01062522168550301,0.0,-0.011660471693195668,-0.01184178453519378,0.0015651865101705322,-0.004320197411898975,-0.005073880018853898,-0.0033368366414817394,-0.01132425086059511,-0.002402313621511923,0.0,-0.005636093889217337,0.0,-0.0004706270166143049,-0.011760616188969166,-0.0025450923275559083,0.0012703259116483342,-0.004487132797524437,-0.001131473084466239,-0.0005503197224468181,-0.002159751967671944,-0.01799409303987512
77,-0.0037850416807387937,-0.003572113387424934,-0.0006363549708315232,0.003193551705882588,0.0010476335051446744,-0.00128518045387025,0.0,-0.002356510142608315,0.0,-0.0003419544968551779,0.0020328910260239896,-0.0031184618319681882,-0.006071251209067615,-0.015398722958853509,-0.0026361876461913794,0.0065554115822896615,0.0,-0.014216708163540927,-0.009102197490788548,-0.01270131862340471,-0.0026034997983188464,-0.0006095468300830152,-0.002384358323999855,-0.009879278932722151,0.0,-0.0009043011236001437,-0.0010405186163165298,-0.01836467606779548,0.0,-0.008027660640593046,-0.0005397597639001019,-0.002863201400032711,-0.0005019252140404246,0.0027079860415608614,0.000934893858967556,-0.002401760479795803,-0.017796544139194
78,-0.010004011377370628,-0.001987979570272487,0.0,-0.0004944538303634762,-0.034651554044987175,-0.004126411040258886,-0.0015565215364477338,-0.0004833395116702582,-0.01047969665180793,-0.00039904504028146414,0.0015541589010319666,-0.0011781619083445214,-0.006232911118627395,-0.004788710362147728,0.007080811973333094,0.007761101183117165,-0.006045183625504226,-0.012015731917455303,-0.005820659210423258,0.0019208186054417377,-0.0006845404970727189,0.0006655422212307124,0.0,-0.006944398429895837,-0.0004043287426984005,0.002053051356457103,0.0014946315134325473,-0.0030907977747722656,-0.0008967715706340196,-0.003886795662441757,-0.0012761793087321606,-0.002195499829426632,-0.0010531520132564104,0.0,-0.0012234673127894087,-0.01157262324684857,-0.015703857286180345
79,-0.0011045738912261738,0.0,-0.016558413981814617,0.002410614959259045,0.003743422094106625,-0.0041028849887518645,-0.0018890281809555336,-0.0022329396807343367,-0.026913035504059546,0.0,0.0,-0.005432761062609163,-0.008307653085448086,0.016428942227381515,0.008448658722195865,0.0,-0.056754454486698455,-0.011264075646849916,-0.019767386119965636,-0.0067293182852528055,-0.0018280210001873527,-0.015849313724945607,0.0011638145989224958,0.029417579932401305,0.0,0.0024507202050239388,-0.002935460683123021,-0.0006044739358552435,-0.001886680081129067,0.024537270838410466,0.0014820074479526685,-0.002435964411737747,-0.0050478759103384195,0.002195779708888859,0.004941336785365846,-0.018602429649548585,-0.013640069875344094
80,-0.02333576685596569,0.002964857227986381,-0.009755432911703867,0.0029589279299587342,-0.004497453197787446,-0.002963448557193993,0.0021759091393484522,0.0,0.0,0.0,-0.001580204608663623,0.0,-0.004158395072143335,-0.004287952093510171,0.0034408355876706636,-0.005755653166312786,-0.0002190388543639992,-0.005999946147667799,-0.007165809502130793,-0.002249115001571744,0.0,-0.02051983723191843,0.0,-0.0029661530674030324,-0.003669116805537999,-0.0026671725392338856,0.0,-0.00217080972104898,0.0,-0.004489137011355192,-0.0012130337257988122,0.0,-0.019026701992490534,0.0,-0.0026955508122866872,-0.000893165229260931,-0.005928302446281147
81,0.007590074094912819,0.0025061622155373147,-0.006179046026225177,0.0065295084815239594,0.011730740187888505,0.007323213147935126,0.001674468203555832,-0.0010593345265816363,0.02026364435124836,-0.024893258682937743,0.002992281368853907,-0.02446354019841817,0.10963911468625583,-0.107570852858796,0.0061444497685887965,-0.0024260264183751587,0.0030940052003822893,-0.016635542352575902,0.029877670205128066,-0.003994400999036444,-0.027562286969818238,-0.003581915439297624,-0.0028056417900852986,-0.013631783349966276,-0.005896074796185589,-0.03186682287084933,-0.027497903413415188,-0.039101932619599614,0.004585807513893904,0.017712033201054727,0.0,-0.0029574720853428054,-0.006772693925608634,0.001973885896682459,-0.013431216300042015,0.009267389840537724,-0.007243369407489417
82,-0.009406772732510357,-0.0032313257791222565,0.0,0.0026341647640911806,0.0034819973297511263,0.0,0.0,-0.003794401831001378,0.0015057666919468127,-0.0007229368484092096,-0.00336419884968887,-0.002283789281976376,-0.006930492816614666,-0.01930420130420994,-0.0031186107549271563,-0.0033567205067953562,0.0,-0.011132459448394765,-0.007967672477223357,0.0,-0.003585075558367252,-0.003128696228011677,-0.0014331203266917357,-0.009685818504230066,-0.0032395029729764355,0.0,-0.0034148288827963863,0.0,-0.0020638136784217748,-0.008854337174944167,-0.0015922415909031071,0.0,-0.0032555728908296305,0.0,-0.0033877461234577827,-0.00043351211863834616,-0.015600746771313692
83,0.00798092948697279,-0.018462818660790317,0.002767287895975077,-0.0007780187583776299,0.010015451803200431,0.0034824528142120567,0.00214448991774799,-0.0013238047056991723,0.018346405912226773,-0.011566243270193175,-0.012966538812345477,-0.005022779724039302,-0.012205258772898972,-0.04532798911297755,0.0018546179746916948,0.008122865069966763,-0.009999814339051772,-0.012477838969924672,-0.025414493626594172,0.0017608218689821528,-0.014265339022004594,-0.0013849364606408673,-0.0014748170557422544,0.05202564852785593,0.003378889341312738,0.0031382387834574827,-0.005740511788784723,-0.0007944708672313408,-0.009844024839979832,-0.01883974700649948,-0.0033918857059476587,0.0063084041154650855,-0.025731276970941908,-0.00112289060924603,0.0,0.005799806834045559,-0.0156574779328683
84,0.0013226895684061652,-0.005910957244349376,0.0,0.001751308724246445,0.0046393837866576665,0.0018038243639348552,-0.002035296132141381,-0.010496414547778742,0.004015045036051481,-0.0007117880694733503,0.002591802364990913,-0.002271401312588968,-0.008733561852070752,-0.022809654344299726,-0.002774758022685682,0.012964523932398702,0.0009688305537169052,-0.015074943980985083,-0.007840877852300466,0.003018320463007476,-0.009183029692567178,-0.0020921776726378085,-0.00426471564854816,-0.0022576200110199472,0.0018948906837012803,0.0,-0.004372270218609897,-0.009863208218993943,-0.0009355919292983912,-0.010365341765632217,-0.0003903050302898883,0.0012981732023900315,-0.014647563934928878,0.0025081156290199334,0.0016358237915845841,-0.004415542274574219,-0.025632379010999046
85,0.0,-0.001858980500546413,0.0,0.0044899444984482905,0.004804083948201261,0.0,-0.007907390054463307,-0.07536728816202547,0.010958763781621637,0.0,0.0,-0.008648631919601796,-0.007312347395061574,-0.027234246981393796,0.0,0.00287495758769601,-0.003517939747117043,-0.012384073762037939,0.06451882335563246,0.0,-0.01478125530931395,-0.006240538191707655,0.0031935999886510535,-0.008822027142383934,-0.016500766016518478,0.0,0.0,0.0,0.005685338054656312,0.031189705961569333,0.006865650324059631,0.0019077107265006573,-0.006318646563497241,0.005324857637421044,-0.013971573146876401,-0.040912655617852026,-0.016701742020727314
86,-0.022213192438430833,-0.003184960951016328,-0.005520876556114102,0.0027683714031569912,0.002950944493884036,0.0,0.0019571340275469635,0.0,0.0017697831099633605,-0.0026191598149649057,0.005288971347330152,-0.0030729935271548658,0.006018233275407299,-0.027133849424862255,-0.004263395194523426,-0.0033955535552117025,-0.0003695391342967493,-0.014696540320613528,0.016790954787026927,-0.0005881954699908178,-0.007169949600785411,-0.004249105440394679,-0.002320991750854395,-0.011205775165769377,-0.006681341382825479,-0.001905074140470049,-0.004844120635216401,-0.023356007127474005,0.0026245125519222955,0.003873894210264313,0.0013886771596171414,0.0,-0.005133606698391374,0.003734190286632343,-0.01179960761946214,0.0036416120540539144,-0.013750109424649576
87,-0.0006980727321964086,-0.0016485925408188246,-0.0162989535064373,0.001501619238749946,-0.02681434916770907,-0.007081086703083626,-0.0003676928159446341,-0.0022826885657937224,0.0,-0.0011656842843144055,-0.0026166230651333694,-0.0032909987074550423,-0.007063489143766838,-0.0009611960143562671,-0.000866453916671818,-0.004215942464711464,0.0,-0.009535970436874291,-0.008654059748761586,0.0021552812741077176,-0.002551574205850532,0.0,0.001265486950994224,0.005622287946312858,-0.005800628180291555,0.0,-0.003902005207704534,-0.005203187159105768,0.0016928450174785031,-0.00903582645158156,-0.00056708399838859,-0.0006806999857127127,-0.0009622244841365479,0.002211584188122985,-0.005512008071345061,-0.0006297601250475349,-0.012708919599239837
88,0.0,0.0,-0.010177317108471935,0.0015469438328822647,-0.00348147690055869,0.0,0.0,0.0,-0.014693805040013453,-0.0008847740588491378,-0.001827303496978143,-0.00030268561672231484,-0.0022541142402073395,-0.013673690476944186,-0.016962738647941792,-0.005905087365384686,-0.0023911025226830375,-0.009745986369578779,-0.0056446221851141915,0.0,-0.0020598649159473147,-0.0003048225530370864,-0.0007016206677836551,-0.004192144015594753,0.0,0.0018900449253280791,-0.0038553764002439875,-0.005870644488757674,-0.0007746070885305482,-0.0029724364131276755,-0.0003529883914586277,-0.0010598173392437336,-0.00195160691990768,0.0016813565805288912,0.002162405113295744,-0.009068707923719782,-0.012838075971901411
89,-0.0013077291227767424,-0.003105869472767288,-0.0027847264669952874,0.004045699774049401,-0.025119217256017,0.0009585507609494656,0.0,-0.003800107948120508,-0.006030811663623362,0.0,0.0032953617180227013,-0.01058624796778725,-0.014331866020768767,-0.0359210838041341,0.010509966261858114,0.0,-0.03633848693305782,-0.01858652169834143,0.021837278615289377,0.0030761439991680538,-0.0026263932553587848,0.0028508596102579794,0.0,-0.012738321657877215,0.0023220454512178764,0.0016652762245579246,0.0026261839282428956,-0.002521621575616712,0.0019410796114227484,0.02426825178388585,0.0,0.0,-0.003675411419267494,0.0009943560149524265,0.004268479795323979,-0.009064408742360128,-0.022787375210995567
90,-0.0006187216650156667,0.0013524967829490267,0.0,0.0034532112474263063,-0.007047929096224005,0.0,-0.02467026573649621,-0.0009075748820876819,0.0,-0.0007959773173837337,0.0008209231640039887,-0.0031650664157344115,0.0,-0.02784719638951142,0.0030738530268039146,-0.007367294786407028,0.0,-0.009332396785841144,-0.0067249935161582,0.002030468716952792,-0.0028809528985663645,-0.001428388044526919,0.0,-0.007371539057595201,0.0,0.001457598841934975,-0.0005088534969201995,-0.0014720105410757339,-0.0005971123645127953,-0.007518401340372615,0.0,-0.0003062924423279656,-0.004826354943099992,0.0,0.0,-0.009517383009478825,-0.013950513717401539
91,0.0014574618063850353,-0.0016293583447714872,-0.0025305131283214657,0.0019325379872986938,-0.02383545677907347,-0.005417286234553503,0.0011535652716072704,-0.0028018769507248795,-0.01853819049060896,0.0,-0.0018809361348594887,-0.002442735461858728,-0.006958549744516652,-0.004883552653809661,-0.0019428764722917837,0.005414615950921173,-0.0056755828547855915,-0.01220116606147782,-0.005639667884323279,0.0,-0.002711501589939957,-0.0016246314331926884,0.0,0.010217140674777633,0.0016923647032285494,0.0018556918554248633,-0.002085182713226969,-0.006729127142272102,-0.0013209855323816485,-0.0011253381160692044,-0.0012983510489894517,-0.0021837405395394214,-0.0021353060905152823,0.0015186966953136406,0.001978429194779684,-0.019935185995351223,-0.016360071408948462
92,-0.014237657096673781,0.0,0.007609836925502148,0.007239500551442138,0.012721692961595893,-0.021460662668836297,0.0062952142380108805,0.0019205591832310012,0.012854858415266585,-0.0022430530193275674,0.0024845074195980494,-0.021877018987408597,-0.01777624179331904,0.0014612413691399671,-0.004575525116438972,-0.028639380007466984,-0.006360418386812975,-0.03479103898446982,0.08355768696001722,0.008159296365688896,-0.032033806170929935,-0.010037725426263423,-0.0022667758736941903,-0.026793844284329685,-0.03201234673379253,0.0059977389075312176,-0.006058400989489069,-0.024077219406671395,0.003959701407231237,0.04709280555025772,0.0021548821719326924,0.010541332323111245,-0.012953059049528476,0.00930281370305655,-0.020324030164423162,0.006082038970425668,-0.037584169929829825
93,0.0009390616523415989,-0.0017231115573335207,-0.00021654856642308313,0.00205439949006426,-0.010807917380340837,-0.015527266460216458,0.0010870533539617915,-0.0007829739704034236,-0.0013610495895918263,0.0,0.0010462509065428983,-0.0019432323628698952,-0.005931120243075051,-0.025065441133534462,-0.002427799001921199,0.009350110343668236,-0.005491009510668804,-0.012109744723870138,-0.007527666948083727,0.0018373206151373854,-0.003030247830998766,-0.002455407269648921,-0.0024804675180710965,-0.009435815349693745,0.0012831073826742433,0.0,-0.0022980280746182887,0.0,-0.002032012010609407,-0.006884899797143497,-0.0008892414868294021,0.0,-0.001622943540077873,0.0,0.001236966752346233,-0.002458006549556996,-0.020998986287822874
94,-0.005745364510033423,-0.0016770729159465425,0.0,0.0021580404098550804,-0.010335086355640118,0.0016571688510067543,0.0,0.0011316006522573488,-0.01107314297994946,0.0011926088394124713,0.0,-0.0028278394376606945,-0.002904037516551888,-0.027161432228289824,0.006844764708104625,0.0011116912171761206,-0.03285849654524389,-0.008516791618999889,-0.008365952735474521,0.0026145269750746988,-0.002109529287826385,-0.0009006677619428603,-0.003349417644300391,-0.006804913848269239,-0.0010706388515978101,0.0,-0.0009873796371588812,-0.0009703905192975579,0.0,0.003835471224566876,-0.002426451090756815,-0.0010376510116177785,-0.00454477520488846,0.0016684476556742822,0.0023104519264090795,-0.004357548448293724,-0.011166858976463828
95,-0.0008683401829595338,-0.00462274365680948,0.0009481130323191738,0.0016472844245795926,-0.011447050845404764,0.0007073819474819991,0.002539783775626747,-0.000993590532634564,0.0009761363866002785,0.0,0.003011648642133234,-0.0030552487874452375,-0.007438630735400971,-0.04076737627994646,-0.0007652927179018047,0.011898457388123434,0.0007938095896932232,-0.014874561931374528,-0.009172437778525847,0.0014418507495404277,-0.0020586607931329104,-0.003842944402148339,-0.0037147294755553242,-0.008758963651065805,0.0013587100698470404,0.0006115411133125557,-0.003076406761975613,0.0007607065062885083,-0.0034954450434259293,-0.00925553307185274,-0.0022992123147708675,0.0007361044066066472,-0.0035292370642190825,0.0013161920927935028,0.0020928262290970945,0.001419543513165089,-0.02489035050732541
96,0.0,-0.0009942134320409565,0.0,0.0,-0.005797436712665502,0.0,-0.004382312987369906,-0.001623106972870558,-0.004480417185199708,-0.0008746711992773807,0.0019524547212951562,-0.0011470910898704937,-0.0044884547991656185,-0.026554754772192633,-0.002313601870464464,-0.004955841188382028,-0.010541143332813243,-0.010220177406589594,-0.008053569221108742,0.0,0.0,-0.00040252770600656974,-0.0017806927157035263,-0.0036201407425756477,0.002331038633257141,0.0,-0.0037322747669343995,-0.006227398146740017,0.0,-0.005332642922065938,-0.0010209141722360305,0.0,-0.0011919188392155301,0.0,0.0,-0.008077609870370647,-0.01313724796935982
97,0.0,-0.00381751640069445,0.0,-0.002786674337323031,-0.007275790993172741,-0.0021769755675511322,-0.009429548653139892,0.003572649715668239,-0.005465692772091032,-0.002928740620195887,-0.0006708849297335263,-0.0008109485145604365,-0.002607434517149462,-0.0011807016470580375,0.0038030971692810693,0.00244985442978405,-0.0032920435521604716,-0.004189340218194984,-0.004246727644849131,0.0034078148996048675,-0.0008225702741585455,-0.018581698455551944,0.0,-0.019408908721411693,-0.013791442278217735,-0.014304523404155983,0.0,0.0,0.00301510876947496,-0.0025580231492216814,-0.0014387484454828807,-0.0008533889533228686,-0.0012796106623486053,0.0,-0.011666192838031678,-0.0038629311886508727,-0.0034681329120511417
98,0.0,-0.0004109897978081846,0.0,0.0025698428440137054,-0.0021108264340889884,-0.029856886553407864,-0.023658426231954216,-0.0007292570352359234,0.0,-0.0014485975842171992,-0.0021693815974173883,-0.0030185783550086866,-0.0038740013777536723,-0.0016427723287984423,0.0,-0.003136224080738925,-0.0022255896463303695,-0.0069370078070807835,-0.005069276092668554,0.003717906335708912,-0.0029431946735133524,0.0,0.0,0.0033604332721458158,-0.0046537879994945856,0.0,-0.0003974436103676947,0.0,-0.001077648604722507,-0.007897258180964109,0.0,-0.0023829361531869167,-0.0009462575102478464,0.0,-0.004334001654568959,-0.016173720022104557,-0.009220785786855354
99,0.002142782879708899,-0.002887938448024485,0.0,0.0039531177831089795,-0.0030774774157428346,0.00068543355058448,0.0011442571824401282,-0.0004242996338176541,-0.0012397122848136488,-0.005509028368230931,-0.0043582075915280655,0.0005670781562278765,-0.010933362814931367,-0.013391262749670563,-0.0034291624064903756,-0.008639169613349283,0.0,-0.010030973921147678,-0.017305088020675277,0.0019516617034491673,-0.0023787766727166593,0.0005282421817711033,-0.0017278455448895141,-0.012317521140779698,0.001941967420634419,0.00106645857926993,-0.004313972628653677,0.0,-0.005865028982720226,-0.01576140134484596,-0.002639118516342409,0.002362874152466131,-0.0021955714792481623,0.0017021594142966542,0.0012711443593629718,0.0,-0.017558924451368904
100,0.0,-0.0027108556835700424,-0.0009664925556227104,-0.005179455780413358,-0.0017138506040501687,0.0,-0.03358909479910228,-0.0016838845297868152,-0.0001974860020619914,-0.007795608208760324,0.0,0.0,-0.0038386225323605236,0.009826518093042544,-0.0023627051227376548,-0.006098431481183015,0.0,-0.001724881439738913,-0.010514095596930057,0.002090967189414797,-0.001325978779491692,0.0,-0.0014123906613526735,-0.011357710185724165,-0.0005170573641982042,0.0,-0.0032202999428916947,0.0,0.0,-0.0067774298299936,-0.0015171822585611453,-0.0012628042838347371,-0.00047723371876456575,-0.0034477730116498906,-0.0006610191632869244,-0.011272854846717861,-0.016958953566338975
101,0.010638076977687264,-0.02343085725481272,0.0,0.0037470078503783616,0.008046517258672697,0.0,0.0,0.0,-0.06368375086574579,0.003423048819366954,0.004568128756053949,0.015806246767070257,0.011431528529161995,-0.019839357619090073,-0.007050960803967702,0.0027238840790644037,0.004484287867644153,-0.011104234993723695,0.08225566700920281,0.01230254994068964,-0.05101684012995316,0.0,0.010299561237596802,-0.02886446439881738,0.008378413520321822,-0.2264924016976968,0.0,0.0027258893110207096,0.008708449490769474,0.1293149569358525,0.003693534943383683,0.011589118005043232,-0.00716138398037768,0.006786119086701434,-0.003223485445261187,-0.008352071648390802,-0.017369844214511834
102,-0.004108161252569693,-0.04977081141842456,-0.009780557157164638,0.0205391381708956,-0.06556362952009614,0.0034134596990866434,0.0,-0.00944739836620985,0.043463954410722386,0.009774277293783135,0.011559332844541623,-0.03500804585041858,-0.09361211427371116,-0.17365278010707602,-0.010933109017516401,-0.005334074173122906,0.0037469580596264165,-0.032873388940353535,0.11878190009504686,0.011521394807168552,0.05100812147035126,0.0,-0.013405248119345247,-0.06136953711588125,0.021875800235218977,-0.01755408406787204,0.005255286280265198,0.002500699506570843,0.020867700321603393,0.12827030115495391,0.01398877829761096,0.0036656160144554403,0.0,0.016270964151364815,0.005525747946615665,0.0,-0.03628315804678631
103,0.02341993449868468,0.027321746194309767,0.004085422197104935,0.019327433952636586,-0.008678331959372454,0.011475784866640401,0.0,0.015294768550130435,0.061666433839393936,0.0,0.006391280703692714,0.01829217427706165,-0.042301934536594483,0.0024557197689322185,0.0,-0.0108359256444404,0.005747264442948932,0.0,0.2431112323721714,0.03127199580493535,0.09742329072563792,0.010570257618756403,0.016570565943483856,-0.02147351312240249,0.011193667620425531,0.004282443785422016,0.009736383590843844,0.0,0.00954097487362738,0.26464442684452066,0.016128063863871195,0.02071606748282706,0.0,0.016055927051899815,0.01208368562841211,0.026295555722561592,-0.02847946362478926
104,0.0023358310464874146,-0.005352424490255504,-0.0009101758642583793,0.0045489143862513445,-0.012116858733260363,0.0010117502337667617,-0.00212929055539348,-0.0016574846999121706,0.0,-0.0033529263316104813,0.0027631813121146986,-0.0002817615217259456,-0.008601033376606698,-0.023848728240404973,-0.0037340926310345524,-0.00844674699549336,-0.0007420860694589276,0.0013447360675554326,-0.010345907441499234,0.0032301105311600617,-0.0012834046934787624,0.0,-0.0015550555347224881,-0.013632959532347937,0.0022118923524655984,-0.015333321838110252,0.0007020624669916292,0.0,-0.00034112139440529987,-0.0071436175757409945,0.0,-0.006031192995986964,-0.0013525605767034446,0.002971891083992359,0.0016073406666248374,-0.0016112134761207195,-0.019590412245545835
105,0.0019026324842421824,0.0018922709498393683,-0.0005579839745374071,0.0019145454814252644,-0.008179537892940125,0.0017228090339511531,0.0008677192022606556,-0.0016399367755734195,-0.012935339173272262,-0.009185501641401847,0.0,-0.0011339012429179701,-0.007183200904197565,0.0017118476021219728,-0.003161281147575648,-0.00961593424665036,0.0,-0.011273560100180796,-0.0193108214089453,0.002105522245425491,-0.0009043438371513016,-0.0007631607395551035,-0.001790082723880676,-0.008214831714695697,0.0015399586515166958,0.0,-0.004024804690217466,0.0,-0.0003577440356512529,-0.014798878656462275,-0.0024114331201947753,0.0013912332878507627,-0.0015133504302658474,0.001223051590256305,0.001445045149318827,-0.007107610091181944,-0.01832006379742629
106,-0.008847045246390729,-0.003929212247424528,-0.003741625432884401,-0.003824917566943334,0.009404871136907033,0.002850251476126981,-0.014690056557231032,-0.0036089778041032278,-0.029449012582910696,-0.0049846578815806696,0.011974404091408234,-0.02061429332556718,0.09892207802915905,-0.022869224468926027,0.017904600390989674,-0.008507495599998981,0.0034639575478714766,0.006722129702683233,-0.006725121986301701,-0.014658214947343309,0.003264771563915754,-0.0006799907302420614,0.0,-0.009621104185376804,0.0,-0.06358808727026298,0.00909133999631891,-0.004113571538461754,0.0040628148950085895,-0.0016707271990254171,0.004678893940192448,-0.019335534505176874,-0.0031581886520705713,0.00594503983437092,-0.0012084413687201284,-0.020877022937346487,-0.03424929523733006
107,0.0012749220459667455,-0.0022388013431602297,-0.0006485233876465917,0.004048505955047098,-0.019640435924658247,0.0,0.0,-0.0013404272451621405,-0.008768468831347968,-0.008054887161554215,0.0,0.0014393797289067086,-0.012042980005793435,0.0008930619091647553,-0.003555230437095002,-0.009600277261276003,-0.0004432089524656884,-0.004785272908227278,-0.008484923762162765,0.0029576783176463537,-0.0007608437084109625,0.0,0.0,-0.01679566489940965,0.0017894181160464087,0.0019996058154676966,-0.0045380523945356965,-0.0023475891084771654,-0.0004925327764900705,-0.008994116894160123,-0.000998227448451924,-0.003198434157037815,-0.001374375318676447,0.0033723523776938713,0.003303170921479484,-0.004992357238912018,-0.023649130688974354
108,0.0018778933452014814,0.0,0.0,-0.0012325756049596749,-0.002043084100658169,0.002699178625270829,-0.002046308680691742,0.0,0.004764224846932397,-0.0018296798121637077,0.0021835446707994324,-0.003557589050108478,-0.017133738463849864,-0.026677299990969808,-0.003813751807023729,-0.0086260773930684,0.0,-0.007323302312474005,-0.026709694677853744,0.0034174657546833217,-0.004388957707325008,-0.0008615602725549464,-0.000658427869231596,-0.013975557747722602,0.0017699577566123864,-0.001970834083485685,0.0,0.0,0.0018706877057957398,0.0005802824243479263,-0.0003057252634432791,0.003010850821687165,-0.0027593461525026054,-0.0005704719668456724,0.0025735125042555818,-0.0018922565604184288,-0.023038025604901785
